company,date,work_type,job,question,answer
순천향대학교부천병원,2019년 상반기,신입,간호사,자기주도(본인이 속한 조직에서 새로운 것을 도입하여 변화를 일으킨 사례),"
대학교 1학년 때 빵집에서 아르바이트를 하였습니다. 지역 맛집으로 유명했던 빵집이여서 손님들이 계산하기 위해 오랜 시간을 기다려야 했는데 그런 모습을 볼 때마다 마음이 조급해졌습니다. 그래서 알바생들의 업무가 지연되는 이유를 찾아내려고 노력하였습니다. 정리되지 않은 포스기,매장 안 빵의 진열과 알바생들의 동선의 비효율성 등을 찾아내어 마감시간 후에 빵의 종류에 따라 분류하고 많이 팔리는 빵의 순서대로 포스기를 정리하였습니다. 또한 아르바이트생들의 손이 가장 많이 가는 빵을 카운터의 가장 가까운 곳에 배치하는 등 효율성을 고려한 새로운 진열 배치도를 그려 사장님께 보여드리고 허락을 받아 진열도 새롭게 할 수 있었습니다. 그 결과, 손님들이 계산을 위해 기다리는 시간을 대폭 줄일 수 있었습니다. 처음 아르바이트를 시작할 때는 최대한 빨리 적응하기 위해 노력했고 적응이 다 된 후 매장의 문제를 발견했을 때, ‘내가 나서도 되는 일인가’ 고민을 많이 하였습니다. 하지만 이제는 저의 진취성을 드러낼 일이 생긴다면 자신 있게 나설 수 있을 것입니다. 순천향대학교 부천병원에서도 기회가 생긴다면 병원의 발전에 앞장서는 간호사가 되겠습니다.                          
"
순천향대학교부천병원,2019년 상반기,신입,간호사,헌신(본인의 성장과정 중 어떠한 일에 최선을 다해 헌신한 경험을 기재),"
대학교 3학년 때, 6개월간 중풍과 치매를 앓고 계시는 분들이 생활하는 ‘즐거운 마을’이라는 요양 복지시설에서 봉사를 한 경험이 있습니다. 어르신들의 목욕과 미용을 보조하고 말동무, 안마 등, 제가 할 수 있는 범위 내에서 최대한 도움을 드리고 싶어 노력했습니다. 하지만 너무 잦은 봉사자들의 교체로 마음의 상처를 받은 어르신들께서는 쉽게 정을 주지 않으셨고 라포 형성이 어려웠습니다. 대화를 길게 이어나가기 힘들었고 도움을 주려했을 때 거절하는 분도 계셨습니다. 하지만 어르신들의 입장으로 생각해보았더니 충분히 그러실 수 있겠다는 생각을 하였고 꾸준히 시설에 가서 어르신들과 시간을 보냈습니다. 두,세달이 지나고 부터는 저를 대하는 어르신들의 표정과 태도가 달라지셨고 마지막 봉사 날에는 같이 눈물과 포옹으로 작별인사를 할 만큼 가까워졌습니다. 냉대를 받았을 때에는 속상했지만 시간이 지나 어르신들이 저의 도움을 받고 진심으로 고마움을 표현하셨을 때 진정 행복을 느낄 수 있었습니다. 그리고 이러한 경험은 간호사로서의 꿈을 더욱 단단히 다지는 계기가 되었습니다. 순천향대학교 부천병원에서도 항상 환자들의 입장에서 생각하고 도움을 주며 행복을 느끼는 간호사가 되겠습니다.                          
"
순천향대학교부천병원,2019년 상반기,신입,간호사,"조화와 협력(서로 다른 배경,성격을 가진 사람과 협력하여 공동 작업을 수행한 경험을 기재)","
대학교 3학년 때 졸업과제로 동기들과 ‘간호대학생의 외향적 특성과 학교적응도 간의 관계’라는 논문을 썼습니다. 8명씩 조를 이루어 한 개의 논문을 처음부터 끝까지 썼는데 논문을 처음 써보는 저희는 난관의 연속에 부딪혔습니다. 논문을 쓰는 방법에 대해 다시 공부하고 서로의 역할을 나누는 것부터 설문지를 돌려 코딩작업을 하는 등 많은 시간을 투자를 하였는데 여럿이하는 작업인 만큼 원하는 스타일도 각자 달랐고 순탄하게 풀리지만은 않았습니다. 하지만 그럴 때 일수록 방학기간에도 더 많이 만나 논문 작성 방법에 대해 공부하고 조언을 구하며 최대한 노력하였습니다. 또한 저희끼리도 서로의 의견을 최대한 존중하고 조금씩 양보하며 의견을 조율하였습니다. 그 결과, 서론부터 결론까지 완성을 할 수 있었고 학교 학술제에서 수상은 하지 못하였지만 수상후보에 저희 팀의 논문이 오르게 되었습니다. 이러한 경험은 공동 작업에 대한 자신감을 가지게 되었습니다. 간호사도 간호사 간, 타 직종 간 협력이 많이 필요한 직업이라고 생각합니다. 이러한 경험을 통해 배운 협력과 조화를 잊지 않고 실천하는 ‘함께 일하고 싶은 간호사’가 되겠습니다.                         
"
순천향대학교부천병원,2019년 상반기,신입,간호사,성실성(성실한 직장생활을 위한 조건이 무엇인지 기재),"
성실의 필수조건은 긍정적인 마음과 강인한 체력이라고 생각합니다. 긍정적인 생각과 태도는 어떠한 상황에서도 극복할 수 있는 힘을 만들어내고 성장과 회복을 가져옵니다. 저는 매일 감사한 것 5가지와 그 날의 일기를 다이어리에 작성하며 하루를 마무리합니다. 일기를 통해 오늘 하루의 나와 주변 사람들, 주어진 환경에 대해 감사를 느끼고, 반성을 통하여 성찰하고 잘못한 것을 바로잡으며, 내일의 가능성과 희망을 볼 수 있기 때문입니다. 학교공부와 임상실습으로 지칠 때도 매일 일기를 쓰면서 제 자신을 성찰하고 반성하여 재정비하고, 그 안에서의 감사를 통해 큰 어려움 없이 극복할 수 있었습니다. 체력은 긍정적인 생각을 몸으로 나타내기 위해 꼭 필요한 것이라 생각합니다. 아무리 좋은 마음을 가져도 체력이 부족하면 금방 지치기 때문입니다. 그래서 저는 고등학교 졸업 후부터 요가원서 요가를 배웠습니다. 처음에는 근력이 없어 가능한 동작이 몇 개 없었지만 수업 전, 후 30분씩 연습을 하였더니 지금은 고난이도 동작까지 가능한 수준이 되었습니다. 긍정적인 생각과 태도로 강인한 체력을 이용하여 지치지 않고 성실하게 환자들을 돌보는 간호사가 될 수 있을 것입니다.                         
"
순천향대학교부천병원,2019년 상반기,신입,간호사,순천향의 인재상(본인이 순천향 의료원에 적합한 인재라고 생각하는 이유를 기재),"
간호사는 환자의 가장 가까운 곳에서 의료서비스를 제공하는 전문가이기 때문에 지속적인 연구를 통해 근거 기반 실무를 제공해야 하고 환자를 내 가족처럼 소중히 대해야 한다고 생각합니다. 그래서 저는 자주 최신 논문을 찾아 읽곤 하였습니다. 그러다 유방암 환자들에 대한 질적 연구를 읽게 되었고 그들의 자세한 경험과 감정을 알게 되었습니다. 그 후, 한국 유방건강재단에서 기획하는 핑크리본사랑마라톤이 개최되는 것을 알게 되어 자원봉사자로 마라톤에 참여하였습니다. 마라톤이 시작되기 전엔 이벤트 부스에서 희망나무에 희망종이를 달아주는 일을 하였는데 그곳에서 직접 유방암을 극복하신 분을 만나 이야기 할 수 있었습니다. 간호학과 학생인 것을 말씀드리고 읽은 논문을 바탕으로 대화를 이끌었습니다. 이야기가 마칠 때 쯤 유방암을 극복하신 분께서 마음을 다 이해해주고 공감해주어서 고맙고 좋은 간호사가 될 것 같다는 말씀을 해주셨습니다. 만약 유방암 환자에 대한 질적 논문을 읽지 않았더라면 그 분과 대화를 하지 못했을 것이라고 생각합니다. 환자들에게 최상의 간호를 제공하고 동정이 아닌 공감으로 환자들을 이해할 수 있는 순천향의 간호사가 될 것입니다.  
"
(학)연세대학교연세의료원,2019년 상반기,신입,간호사,성장과정/자기신조,"
초등학교 3학년 때부터 요양원 봉사, 헌혈 장려 캠페인 등을 하는 RCY단원으로 활동하면서 타인과 더불어 공존하는 삶이 얼마나 소중한 것인가에 대해서 습득하게 되었습니다. 이는 제가 지향하는 중요한 삶의 가치가 되었습니다. 고등학교 시절, 친구들과 함께 기아로 고통 받고 있는 해외아동을 후원하기 위하여 학교봉사단으로 활동하였으며, 작은 나눔이지만 많은 사람들이 함께 할 수 있으면 좋겠다는 생각을 하였습니다.                          
"
(학)연세대학교연세의료원,2019년 상반기,신입,간호사,지원동기/입사 후 포부,"
최고의 의료환경과 서비스로 환자의 행복과 삶의 질 향상에 기여하고 있는 세브란스병원은 제가 강남세브란스병원으로 견학을 다녀 온 뒤부터 선망해 온 병원이 되었습니다. 견학에서 CPR상황을 침착하고 전문적으로 대처하는 모습을 보았기 때문입니다. 이는 전공공부에 더욱 집중을 한 계기가 되어 성적을 올릴 수 있었고 실습에서도 좋은 성적을 받았습니다. 세브란스 병원에서 환자를 위해 끊임없이 노력하는 의료진 중 일원이 되고 싶어 지원하게 되었습니다. 입사 후에도 간호에 대한 최신경향 및 학술지를 지속적으로 접하면서, 더 나은 간호를 제공하기 위하여 끊임없이 노력하겠습니다. 6년 후에는 연세대학교 대학원에 입학해 전문성을 향상시켜 병원발전에 기여하고자 합니다.                          
"
(학)연세대학교연세의료원,2019년 상반기,신입,간호사,업무 수행 기본 능력/스킬,"
임상실습 당시 당뇨환자들의 혈당을 측정하는 업무를 맡았습니다. 한 환자가 혈당 측정을 거부하였는데 대화를 통해 하루에도 여러 번 혈당을 재는 이유를 몰라 거부한 것임을 알게 되었습니다.저는 우선 환자의 불편함에 공감하면서 혈당측정의 목적과 여러 번의 혈당 측정 이유를 차근차근 설명해드렸습니다. 설명이 끝난 뒤 대상자께선 밝게 웃으시며 흔쾌히 측정에 응하셨고, 공감과 배려의 자세로 소통하는 것이 얼마나 중요한 것인가에 대해서 다시 한번 깨달았습니다. 입사 후에도 대상자입장을 먼저 생각하고 배려하며 먼저 다가가는 간호사가 되겠습니다.                         
"
(학)연세대학교연세의료원,2019년 상반기,신입,간호사,팀워크/협력,"
신입생 때 동기들과 함께 4학년 선배님들의 나이팅게일 선서식 축하공연을 하였습니다. 노래에 맞춰 단체율동을 준비했는데, 몇몇 동기들이 동작, 동선을 어려워해 문제가 생겼습니다. 저 또한 단체율동에 익숙하지 않은 터라 난감하였지만 동기들과 1:1 맞춤 코칭으로 동선을 짜고 어려운 동작을 동기들의 몸동작에 맞게 서로 보완해가며 3주 간 노력한 결과, 행사당일 화합과 협동으로 멋진 공연을 펼쳐 선배님들과 교수님들께 많은 박수를 받았습니다.   
"
(학)연세대학교연세의료원,2019년 상반기,신입,간호사,열정/몰입성,"
첫 임상실습 날, 긴장되고 모르는 것이 많았습니다. 하지만 선생님들을 열심히 따라다니며 관찰하고 궁금한 것을 질문하며 적극적으로 실습에 임했습니다. 퇴근 후엔 알려주신 내용을 메모한 수첩을 보며 잠들기 전까지 공부에 매진하였습니다. 3일째부턴 선생님들이 필요한 물품을 가져다 드릴 수 있게 되었고, 꼼꼼하게 환자들을 체크할 수도 있었습니다. 그 결과 담당선생님께 신규간호사라 해도 손색이 없어 보인다는 칭찬을 들으며 실습을 종료할 수 있었습니다.   
"
(학)연세대학교연세의료원,2019년 상반기,신입,간호사,동아리/사회봉사활동,"
대학교 시절 중풍 및 치매 어르신들이 계신 요양시설에서 6개월 간 봉사를 하였습니다. 처음에는 잦은 봉사자 교체로 어르신들께서 정을 주지 않으셔서 라포형성이 어려웠지만 친 할아버지, 할머니라는 생각으로 적극적으로 다가갔습니다. 마지막 날엔 눈물을 흘리며 섭섭해 하셨습니다. 타인의 마음을 여는 것은 화려한 언변이 아니라 진심어린 마음임을 저는 깨달았습니다.   
"
고려대학교의료원,2018년 상반기,신입,간호사,성장과정 및 자신의 장단점,"
저는 중학교때부터 친구들과 선생님들께 겉으로는 작고 약해보이지만 속은 야무지고 강단있다는 말을 자주 들어왔습니다. 제가 이렇게 성장할 수 있었던 것은 결정은 스스로 하는 것이다라는 교육철학을 가지신 부모님의 영향때문입니다. 다니던 대학을 그만두고 새로운 시작을 하려할 때 부모님께서는 말리시기 보다는 제 결정을 이해해주고 응원해주셨습니다. 그 뒤부터 저는 저 스스로를 더 믿을 수 있었고 이러한 저의 장점이 더 강해지는 계기가 되었습니다. 간호사는 전문직으로서 스스로 생각하고 판단하는 것이 무엇보다도 중요하고 생각합니다. 따라서 저의 이러한 강단은 간호사로서 일을 할 때 큰 장점이라고 생각합니다.                         
"
고려대학교의료원,2018년 상반기,신입,간호사,지원동기 및 입사 후 계획,"
고등학교 3학년 시절에 친구 어머니께서 암 투병으로 병원에 입원해 계셨습니다. 그때 친구로부터 담당 간호사 선생님에 대한 칭찬을 들었는데 친구가 많은 힘과 위안을 얻는 모습을 보며 간호사라는 직업이 환자와 보호자에게 긍정적인 영향을 끼치는 사람이라고 느낄 수 있었고 그때부터 자연스럽게 간호사라는 직업에 관심을 두게 되었습니다. 병원은 무엇보다도 환자가 우선이 되어야 한다고 생각합니다. 저의 이런 생각과 고려대의료원의 환자 중심의 신뢰받는 의료기관이 되고자 하는 이념이 일치한다고 생각하여 지원하게 되었습니다. 저는 간호를 수행하는 데 의사소통 능력과 스스로 생각하고 결정할 수 있는 판단력이 골고루 갖춰져야 한다고 생각합니다. 저의 강단 있는 성격과 학생회를 통해 다져진 의사소통능력은 간호를 수행하는 데 있어 큰 도움이 될 것입니다. 저는 '내 가족을 믿고 맡길 수 있는 간호사'가 되고 싶습니다. 그래서 저는 근거기반의 간호를 제공하기 위해 입사 후에 시행되는 교육에 적극적으로 참여할 것입니다.                         
"
고려대학교의료원,2018년 상반기,신입,간호사,본인의 가장 큰 성취경험과 실패경험에 대해 기술,"
저는 입시 실패 경험이 있습니다. 고등학교 3학년 때부터 간호사에 대해 관심이 많았지만 성적에 맞춰 다른 과에 진학했습니다. 같은 보건계열의 공부를 하다보니 간호학이라는 학문에 더 관심이 생겼고 결국 저는 2학년 2학기에 학교를 자퇴 하고 수능을 다시 보게 되었고, 원하던 간호학과에 입학할 수 있었습니다. 이 일을 통해 제가 간호사라는 직업에 얼마나 열정이 있는지를 느낄 수 있게 되었고 흥미와 애정을 가지고 학업에 충실 할 수 있었습니다. 비록 제가 원하던 과는 아니었지만 전 대학교에서 총 학생회로 활동하면서 많은 성취경험을 느낄 수 있었습니다. 학생회에서는 교내 행사를 모두 도맡아 진행하였는데 선후배들과의 단합을 통해 행사를 잘 마무리 할 때마다 보람과 무언가를 해냈다는 뿌듯함을 느낄 수 있었습니다.                          
"
고려대학교의료원,2018년 상반기,신입,간호사,"본인의 역량과 본원의 핵심가치[첨단,혁신,창의성,국제화,효율화]가 부합되는 항목을 기술","
저의 역량은 본원의 핵심가치 중 효율화와 부합합니다. 저는 1학년 때부터 현재까지 집에서 학교를 통학하고 있습니다. 통학시간이 왕복 3시간 정도인데 저는 이 시간을 효율적으로 사용하여 학업성적을 올리는 데 이용하였습니다. 집에 가는 지하철에서 약리학이나 의학용어와 같은 암기과목 위주의 공부를 주로 하였습니다.또한, 수업시간에 최대한 집중하고 저에게 맞는 효율적인 공부방법을 터득하여 1학년 2학기부터 꾸준히 성적장학금이라는 성과를 얻을 수 있었습니다.                         
"
근로복지공단,2018년 상반기,신입,기타의료종사자,예기치 못했던 문제가 발생하여 난감했던 상황을 적절하게 해결했던 경험에 대해 구체적으로    기술해 주십시오.(500자 이내),"
지난 2016년 9월부터 12월까지 4개월간 인사팀 인턴으로 근무하였습니다. 근무기간 중 2번의 채용 업무를 경험하였습니다. 서류합격자 대상으로 진행하는 필기시험을 진행하던 중 동명이인 때문에 필기시험 대행업체와 혼선을 빚은 적이 있었습니다. 서류 합격자 명단이 오고가는 도중에 동명이인의 생년월일이 최종 수정 전에 전달되었기 때문입니다. 하지만 지원자 인적사항을 미리 엑셀로 간략히 정리해서 현장에 가져간 덕분에 필기시험을 무사히 마칠 수 있었습니다. 아쉬운점 1채용을 진행하면서 지원자의 입장이 아닌 채용 담당자의 입장에서 생각할 수 있었습니다. 이전에는 지원자의 입장에서 단순히 서류제출, 필기시험, 면접 등의 과정을 떠올렸다면 반대로 접수, 서류 정리, 인사위원회 구성, 서류면접합격자 발표 및 통보, 임용식 준비 등 작고 큰 업무들이 얼마나 많은지 직접 느낄 수 있었습니다.아쉬운점 2  
"
근로복지공단,2018년 상반기,신입,기타의료종사자,"업무, 과제를 추진하면서 관련된 이해관계자들과 관계를 잘 유지하여 좋은 성과를 이끌어냈던    경험에 대해 구체적으로 기술해 주십시오.(500자 이내)","
""팀원들 간의 소통을 통한 문제 해결""  인도로 의료 봉사를 갔을 때 현지인들과의 교감이 부족하다는 팀의 약점을 파악하고 이를 보완하기 위해 노력하였습니다. 대학교 1학년 겨울방학 때 글로벌 청년봉사단으로 선발되어 인도로 의료봉사를 다녀왔습니다. 처음에는 서로 다른 의식주 문화와 비위생적인 환경 때문에 적응하기 어려웠습니다. 현지인들과도 거리감이 느껴졌습니다. 봉사활동의 효과가 기대에 미치지 못 했습니다.아쉬운점 1 하지만 저희 팀은 인도로 출발하기 전부터 자주 회의하고 합숙하며 봉사를 준비한 덕분에 팀원들 간의 소통이 원활히 이뤄진다는 강점이 있었습니다. 이러한 강점을 바탕으로 약점을 극복하기 위해 팀원들과 인도의 문화 그대로 지내자고 약속했습니다. 아쉬운점 2손으로 모든 음식을 먹고 오른손으로만 악수하는 등 사소하지만 우리가 그들의 문화를 존중한다는 것을 느끼게 해주고 싶었습니다. 그 결과, 인도인들과 금세 가까워졌고 봉사활동도 보다 수월하게 진행할 수 있었습니다. 나아가 의료 봉사 수혜를 받은 현지인의 수가 날이 갈수록 증가하였습니다.아쉬운점 3  
"
근로복지공단,2018년 상반기,신입,기타의료종사자,자신만의 자료/정보 수집 및 관리방법이 주어진 업무나 과제를 해결하는데 도움이 되었던    경험에 대해 구체적으로 기술해 주십시오.(500자 이내),"
""엑셀과 메모를 이용한 업무 개선 노력""  상위기관의 감사에 대비하면서 복무 관련 자료를 엑셀로 정리하였습니다. ERP를 고도화하던 중이라 전자문서 검색이 쉽지 않았지만 오래 시간이 걸리더라도 하나하나 확인하며 감사를 준비했습니다. 이를 통해 인사 업무를 진행할 때 성실성, 정확성, 꼼꼼함이 얼마나 중요한지 느꼈습니다. 시간외근무부터 유연근무, 병가, 출산휴가, 육아휴직 등 여러 현황을 지난 기안문과 비교해가며 관련 내용을 간추렸습니다. 나아가 인사는 조직과 조직원에 대한 애정과 헌신이 기본이 되어야 가능하다는 것도 알 수 있었습니다. 마지막으로 기회를 주신 덕분에 인턴 경험을 토대로 제언하는 발표를 하였습니다. 이 때 ERP 효율성을 높이기 위한 검색 시스템 개선을 제안드렸습니다. 평소에 업무를 하면서 매일 업무 내용을 일기 형식으로 메모했기 때문에 보다 쉽게 발표할 수 있었습니다.아쉬운점 1  
"
근로복지공단,2018년 상반기,신입,기타의료종사자,"학업, 팀 프로젝트 등 다양한 경험을 하면서 한정된 시간, 정보, 인력에도 불구하고    이를 이겨내고 주어진 업무나 과제를 성공적으로 마칠 수 있었던 경험이 있다면    구체적으로 기술해 주십시오.(500자 이내)","
""구체적인 숫자를 제시하면 설득력이 생긴다""  현장실습 기간 동안 수치에 근거한 홍보 방안을 파워포인트로 만들어 직원분들을 설득하였습니다. 대학교 4학년 여름방학동안 현장실습을 하였습니다. 본사에서 지점별 예산이 배정되어 지점장님께서 현장실습생들에게 지점 홍보 방안을 기획할 것을 지시하셨습니다. 우선 OO 치맥 페스티벌 참가, OO OOOOO 골프장과의 제휴 등 아이디어를 워드로 작성하여 보고드렸습니다.  하지만 의미있는 성과를 올리기 어렵다는 점을 지적해주셨습니다. 직원분들을 설득하기 위해 함께 실습했던 학생들과 파워포인트를 만들어 발표하는 자리를 마련하였습니다. 소요예산, 접촉 가능 고객수, 신규 계좌 개설 고객수 등을 가능한 구체적으로 예측하여 제시하였습니다. 특히 증권회사가 최근에 합병하였다는 특수한 상황 때문에 기존 고객들을 대상으로 하는 홍보도 충분히 의미있다는 것을 강조하였습니다.  그 결과, 8월 16일부터 3일간 치맥 페스티벌에 참가할 수 있었습니다. 물티슈, 부채 등 홍보물을 약 300여명에게 배부하였고, 총 4명의 신규 계좌 개설 고객을 유치하였습니다.아쉬운점 1  
"
차병원·바이오그룹,2016년 하반기,신입,의사,성장과정,"
""성실과 책임감의 중요성"" 항상 부모님께서 중요시했던 것은 성실의 자세입니다. 이는 사람을 대할 때, 일을 할 때, 사랑을 할 때 모든 상황에 해당하는 이야기였습니다. 이 자세는 군 복무 시절 폭탄의 스위치가 몸에서 터져 온 병사를 보며 아무것도 못한 제 자신에게 포기하지 않고 공부하여 자신감 있는 처치를 수행할 수 있게 한 원동력이 되었습니다. 그냥 그런 일이 있었다고 생각하는 것이 아닌 발전을 위해 진심을 다할 수 있었던 것은 어머니께서 아이들을 밤늦게까지 가르치시면서도 힘든 내색 없이 열성적인 ‘성실’의 모습을 보였던 것이 귀감이 되었기 때문일 것입니다. IMF 이후 어려웠지만 어머니께서는 가르치시고 교육하시는 일을 쉬지 않으시며 누나를 초등학교 선생님으로 키워내셨고 저를 간호학과에 오게끔 인도하셨습니다. 어머니의 이러한 모습을 보고 저는 맡은 일에 대한 책임감과 그 안에서 사랑을 베풀 줄 아는 모습을 배웠습니다. 그러한 이유로 냉철한 판단과 책임감을 바탕으로 해야 하나 따뜻한 심장이 필요 한 간호사라는 직업에 대한 준비가 자연스럽게 될 수 있었다고 생각합니다. 좋은점 1  
"
차병원·바이오그룹,2016년 하반기,신입,의사,가치관/성격,"
""미소는 모두를 기쁘게한다. 책임감 모든 것의 기초"" 짜증을 내기보다는 웃자! 이것이 저의 가치관입니다. 환한 미소는 나뿐만이 아닌 상대방에게도 기쁨을 줄 수 있다고 생각합니다. 맡은 바 임무에 대한 일을 처리할 때 불평불만 보다는 어떻게 해야 조금 더 수월하게 끝낼 수 있을지에 대한 생각을 하는 편입니다. 그로인해 책임감이 강하고 계획성이 있다는 소리를 자주 듣습니다. 좋은점 1어머님께 늘 들어왔던 미루지 말라는 말로 인해 저의 일을 누군가에게 떠넘기거나 미루지 않습니다. 하나를 맡더라도 정확히 해내려 노력하며 안 될 경우 포기하지 않고 무조건 해낼 수 있을때까지 하려합니다. 이런 과정에서 무조건의 성공만을 거두진 못하지만 그럴 수 있을때까지 여러 가지 시도를 하려합니다. 저의 이러한 성격에서 답답하게 느낄 수 있을만한 부분은 제가 맡은 바의 임무를 다하기 위해 저의 일이 끝나지 않으면 절대 그 자리에서 떠나지 않는다는 것 일겁니다. 또한 실패에 대한 두려움이 있어 실패하지 않기 위해 여러 경우의 수를 두고 일 하는 편이기에 많은 업무를 하고 있다는 인상을 주기도 합니다. 이러한 부분까지도 장점으로 승화시키기 위해서 선임 간호사의 모습을 멘토로 하여 상의하고 상담 받을 수 있도록 하여 변화하는 모습을 보여드리겠습니다.  아쉬운점 1  
"
차병원·바이오그룹,2016년 하반기,신입,의사,지원동기 및 입사후 각오,"
""나누는 행복, 도태되지 않는 간호사"" 살아가며 행복을 가장 중요한 삶의 목표로 생각하고 있습니다. 의료인으로서 그 행복을 많은 사람에게 나눠줄 수 있다면 더할 나위 없이 기쁜 일일 것입니다. 그렇기에 분당차병원의 인간의 존엄성 존중과 신뢰받는 병원이 된다라는 문구는 저에게 가장 중요한 지원 동기가 되었습니다. 또한 취업이 끝이 아닌 미래지향적인 배움과 노력을 중시하는 병원에 취업하여 도태된 고인 물의 간호사가 아닌 맑은 물의 간호사가 될 수 있는 기회를 제공하는 병원의 인재가 되고 싶다는 마음이 커 지원하게 되었습니다. 직업에 대한 자긍심이 바탕이 되어야만이 간호활동을 수행함에 있어 자신감이 생길 수 있을 것 입니다. 그 자긍심을 갖을 수 있도록, 잃지않도록 멈추지 않고 노력 하겠습니다.아쉬운점 1 어느 날 환자분에게 ""잘 웃고 내 말을 귀담아 들어주는 것 같아 좋다.""라는 말을 들은 적이 있습니다. 사실 저는 제가 말하는 것보다 상대방의 말을 듣는 것을 좋아하는 편입니다. 이러한 저의 특성으로 병원에 소통의 장이 될 수 있도록 활용하겠습니다. 물론 임상에서 기쁜 일만 있을 수 없을 것입니다. 하지만 제가 목표로 내세운 슬로건을 이루기 위해 제 신념인 포기하지 않는 끈질김으로 악착같이 이뤄내도록 하겠습니다.  아쉬운점 2  
"
차병원·바이오그룹,2016년 하반기,신입,의사,업무상 강점,"
""폭발사고 경험 의무병 시절"" 저를 크게 변화시켰던 경험은 군대에서의 의무병 생활 때입니다. 복무하던 중 크레모어라는 폭탄의 교보제로 병사들이 장난치던 중 스위치 부분이 터져 한 병사가 엄청난 통증을 호소하며 의무대를 내원하였습니다. 당시 이등병이었던 저는 어떠한 처치도 자신감 있게 할 수 있는 상태가 아니었고 멍한 상태로 그 병사를 맞이하였습니다. 그저 포비돈을 이용한 소독과 군의관을 부르는 것이 전부였습니다. 그 급박한 상황 속에서 아무것도 할 수 없던 저와 저의 선임들을 보며 너무 한심했었습니다. 이를 계기로 하여 저는 군의관에게 면담을 신청하여 응급상황에서 도움을 줄 수 있는 의무병이 되고 싶다고 말한 뒤 4개월 동안 군의관에게 교육을 받았습니다. 4개월 동안 인내와 끈기로 버틴 후 저는 비로소 환자들에게 자신 있는 처치를 할 수 있게 되었습니다. 그 후 훈련 참가 도중 2도 화상을 입어 손바닥 부위 전체에 물집이 잡힌 간부에 대한 처치를 군의관과 처치해내 사단의무대에서 상장을 수여 받기도 하였습니다. 이러한 경험을 통해 준비가 되어있는 사람이 어떠한 자세로 상황을 받아들일 수 있는지를 배웠으며, 자신감의 조건은 확실한 준비라는 것을 깨달았습니다. 끈질김과 책임감, 그리고 앞선 경험을 바탕으로 응급환자에 대한 처치에 대해 먼저 두려움을 갖는 것이 아니라 적극적으로 간호에 임할 수 있는 자세가 저의 강점이라고 생각합니다.좋은점 1  
"
