company,date,work_type,job,question,answer
㈜KT,2016년 상반기,신입,기술·전문강사,회사 및 해당직무에 지원하게 된 동기와 입사 후 회사에서 이루고 싶은 중장기적 목표에 대해 구체적으로 기술해 주십시오. (700자이내),"
[삶을 행복하게 만드는 ICT 전문가가 되고 싶습니다] 저는 해외 배낭여행 중 예약, 결제, 지도 앱 등 다양한 IT 기술들을 유용하게 활용하며 행복한 추억을 만든 것이 계기가 되어 IT 기술은 삶을 행복하게 만드는 일에 쓰여야 한다는 가치관을 가지게 되었습니다.  그리고 대학교 시절 컴퓨터 전공을 하며 SW 개발 프로젝트부터 ICT 솔루션 발굴 인턴까지 경험하며 결국 그 중심에는 `통신`이 있다는 것을 알고 해당 업에 관심을 가지게 되었습니다.  여러 통신사 중 KT가 `가장 도전적인 회사`이기 때문에 지원했습니다. 통신시장의 안정적인 사업자라는 것에 안주하지 않고 5G와 기가토피아라는 새로운 고지를 향해 도전하며 새로운 ICT 융합서비스를 창조하려는 `도전과 열정`에 매력을 느꼈습니다.  그중 IT 컨설팅/수행 직군은 저의 기술적 전문성을 살릴 수 있고, 기업의 최전방에서 도전에 따른 성과를 직접 확인하며 즐거움을 느낄 수 있는 직무이기 때문에 지원하게 되었습니다.  특히 융합 ICT 분야에서 프로젝트 컨설팅 및 수행 전문가가 되는 것이 저의 꿈입니다. 기존 네트워크가 단순한 연결에 집중했다면, 이제는 `연결` 위에 새로운 가치를 만들어내는 `융합` 중심의 미래 네트워크 및 서비스 전략이 필요하게 되었습니다.  저의 가치관, SW개발 역량, IT에 관한 기술적인 관심과 다양한 프로젝트 수행 경험으로 삶을 행복하게 만드는 ICT 솔루션 및 서비스 사업을 수행 하며 KT의 발전과 함께 하고 싶습니다.                         
"
㈜KT,2016년 상반기,신입,기술·전문강사,"공동의 목표를 달성하기 위해 타인과 협업했던 경험과 그 과정에서 본인이 수행한 역할, 그리고 해당 경험을 통해 얻은 것은 무엇인지 구체적으로 기술해 주십시오. (700자이내)","
[꼴찌가 IT 솔루션 컨설턴트가 된 비결] 교내에서 웹으로 운영하는 과제제출 시스템의 보안 문제를 해결하고자 Java로 프로그램을 제작하며 팀원들과 협업했을 때의 일입니다. 디자인패턴 중 하나인 싱글톤을 적용하여 프로그램을 제작했지만 기술적 요소에만 치중한 개발로 중간평가에서 꼴찌를 하고 말았습니다.  막막하던 찰나, `기업가 정신`이라는 수업에서 `IT시스템은 사람이 결국 사람이 이용한다`라는 내용을 보았습니다. 뒤통수를 맞은 듯했습니다.  사용자에게 맞춘 시스템을 개발해야 한다는 것을 깨달았고 저는 실사용자인 교수님을  직접 찾아가 인터뷰하고 200명 이상의 학생들에게 설문조사를 해서 사용자가 원하는 것이 정확히 무엇인가를 먼저 파악했습니다.  그리고 팀원들과 협의해 조사한 요구사항을 반영해 학생과 교수에 따라 Client의 UI구성이 달리하고 맞춤형 기능을 넣어 프로그램을 완성하였습니다.  그 결과 ""이 팀에는 전략 컨설턴트가 있었네!""라는 칭찬을 들었고, 최종 프로그램 선출 때 교수님과 학생들이 원하는 기능이 모두 포함된 저희 팀의 솔루션이 채택될 수 있었습니다.  이 프로젝트 후 결국 IT시스템은 사람이 이용하는 것이며 `고객이 원하는 것`에 집중하여 개발해야 한다는 확신을 얻었습니다.  새로운 솔루션 사업 기회를 발굴하게 될 때도, 고객이 정말 찾고자 하는 본질이 무엇인지 집중하며 더 큰 성과를 낼 수 있도록 노력하겠습니다.                         
"
㈜KT,2016년 상반기,신입,기술·전문강사,"예상치 못한 문제의 발생으로 계획대로 일이 진행되지 않았을 때, 책임감을 가지고 적극적으로 문제를 해결한 경험과, 그 경험을 통해 얻은 것은 무엇인지 구체적으로 기술해 주십시오. (700자이내)","
[진정성 있는 설득의 중요성]인도에서 3달 동안 SI 개발 인턴십을 할 때 일입니다. 화기애애한 분위기로 시작했으나, OJT 후 프로젝트가 빠르게 진행되면서 코드 공유 및 이해에 대한 문제가 발생하게 되었습니다.  외부 인터넷과의 단절된 환경이었고 팀원 중 누군가 코드를 수정해 확인할 수 없어 중복수정을 하게 되었고 업무의 효율성은 점점 떨어졌습니다.  저는 너무 답답한 기분이 들었고 이를 해결하기 하기 위해 인도 팀원들에게 공유작업환경(Tortoise SVN)을 설치해 코드를 공유하고 수정 시에는 명확하게 주석을 달 것을 제안했습니다.  처음에는 기존 작업환경에 익숙했던 인도학생들이 거부감을 느껴 받아들여지지 않았지만 SVN 사용에 대한 프레젠테이션을 별도로 준비해서 공유 작업 환경의 편의성에 대해 알리기 위해 노력했습니다.  저의 진심이 보였는지 인도학생들도 SVN의 장점을 인정하게 되었고 이를 적용하면서 업무의 효율성이 높아져 전체 프로젝트 일정을 한 주 앞당기는 쾌거를 이룰 수 있었습니다.  이 경험을 통해 문제를 해결하기 위한 진정성 있는 설득의 중요성을 알게 된 것은 저의 큰 자산이 되었고 진정성 있는 설득으로 어떠한 문제도 해결할 수 있다는 자신감을 얻었습니다.  ICT 솔루션 수행 현장에서는 많은 문제가 발생하며 저의 경험을 바탕으로 이를 적극적으로 해결하며 성과를 낼 수 있도록 하겠습니다.                         
"
㈜KT,2016년 상반기,신입,기술·전문강사,본인의 경험 중 지원한 직무와 관련하여 가장 특별하고 인상 깊었던 경험에 대해 구체적으로 기술해 주십시오. (700자이내),"
[실무를 통해 현장의 중요성을 배우다]국내 SI 대기업에서 2달간 인턴사원으로 근무 중 ICT 융합기술 솔루션 개발을 경험하며 프로젝트를 기획하고 수행하는 기초 역량을 쌓을 수 있었습니다. 그중 직무를 수행하기 위해 현장의 중요성에 대해 알 수 있었던 경험이 가장 인상 깊었습니다.  인턴 기간 중 사내 IT 솔루션에 관한 이론 교육을 받은 후 이것이 설치된 현장을 많이 방문하며 이론에서는 알 수 없는 솔루션의 기술적 문제점이 하나 둘씩 현장에서는 발견된다는 것을 알았습니다.  당시 BEMS에 관한 내용을 학습했는데 완벽한 시스템이라고 생각했지만 DB에서 데이터를 가져오는 부분이 불안정하다는 것을 발견했습니다.  이후 최종발표 때 제가 발견한 문제점과 개선사항에 관해 발표를 하며 `ICT 융합기술팀에 꼭 맞는 인재`라는 평가를 받았을 땐 정말 짜릿했고 `이 업계에서 일하면 평생 행복하겠다`는 느낌을 받았습니다.  직무 경험을 통해 실제 솔루션을 개선을 위해선 사무실 뿐만 아니라 현장에서 개선점을 몸으로 파악해야 함을 알 수 있었습니다. 신입사원 동안 모든 현장을 돌아보며 개선점을 파악하여 차별화된 ICT 솔루션을 제공하도록 노력하겠습니다.  대학생 ***가 밟아왔던 경험과, 산업에 관한 관심이 KT의 구성원으로서, ICT 컨설팅/수행 전문가로서 행복하게 일하게 되는 첫걸음이었으면 좋겠습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,성격의 장단점,"
저는 주변 사람들을 즐겁게 만들어서 좋은 분위기를 이끌어가는 분위기 메이커입니다. 반면 성격이 급하고 욕심이 많아서 여러 가지를 동시에 하다가 가끔 감당하기 벅차져서 제대로 마무리하지 못할 때가 있습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,인생의 목표와 그 이유,"
저는 통신사에서 근무하시는 아버지의 영향을 많이 받았습니다. 아버지께서 일하시는 모습을 지켜보면서 자연스럽게 IT에 관심을 갖게 되었고, ICT 패러다임을 이끌어 가는 인재를 꿈꾸게 되었습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,취미·특기(수행 빈도 및 수준을 포함하여 기술),"
구기 운동들을 대부분 좋아하고 그 중에서도 축구를 굉장히 좋아합니다. 학교 동아리와 동호회 활동으로 월 2회 이상 정기적으로 축구를 하고있고, 주말에 항상 유럽 축구 경기를 시청하고 있습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,본인이 소중하게 생각하는 3가지,"
저에게 가장 소중한 3가지는 가족, 친구 그리고 믿음입니다. 가족은 제가 존재하는 이유이고, 친구 또한 마찬가지입니다. 그리고 그 사람들과 좋은 관계를 유지하기 위해서는 서로의 믿음이 필요하다고 생각합니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,지금까지 이룬 가장 큰 성취 3가지,"
제가 이룬 큰 성취 3가지는 스스로 기획한 유럽 배낭여행에 다녀온 것, 대외활동에서 학교대표로 최우수 학교에 선정된 것, 해외 봉사 활동에 기장으로 참가해서 베트남학생들에게 한국문화를 알린 것입니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,"타인과 구별되는 본인만의 경쟁력은 무엇인지 제시하고, 그 경쟁력을 가지기 위해 어떠한 노력을 하였는지, NH농협은행에서 어떻게 활용할 것인지 기술하여 주십시오.","
[도전과 소통, 글로벌 마인드를 통해 갖춘 NH농협은행 DNA]NH농협은행 DNA를 갖춘 인재라면 직무 역량과 함께 소통 능력, 글로벌 마인드를 갖추고 있어야 합니다. 학부 생활 동안 프로그래밍과 시스템 및 운영체제 과목들을 수강하면서 IT 기본 역량을 쌓았습니다. 이를 바탕으로 14년도 상반기에는 전자회사의 네트워크 사업부에서 16주간 산학 인턴십을 진행하였습니다.  네트워크 시스템의 이해, IPSec 개발 및 Test, IPSec Test 망 설계 프로젝트 등을 진행하면서 네트워크 분야 실무기술을 습득하고, 회사생활에 필요한 역량을 배우면서 한 단계 성장할 수 있었습니다. 그리고 이번 여름에는 IoT 웨어러블 S/W 개발자 교육에 참여하여 Android 기술교육과 웨어러블 어플리케이션 개발 프로젝트를 통해 IT 역량과 협업 능력을 키웠습니다. 또한, 통신사의 프로슈머 인턴십에서 학교대표로 학교 간 경쟁 미션과 무선통신분야 프로젝트를 진행하면서 팀원들과의 적극적인 소통과 협력을 바탕으로 최종 우수 학교에 선정되었습니다. 그 뒤, 글로벌 역량을 키우고자 IT 해외봉사에 기장으로 참여하여 베트남의 중학생들과 IT 교육, 문화 교류를 통해 서로를 이해하는 시간을 가졌습니다.  이어서 3개월간의 영국유학에 도전하여 다국적 친구들과의 만남을 통해 글로벌 마인드를 키우고 돌아왔습니다. 다양한 경험을 통해 갖춘 NH농협은행 DNA를 바탕으로 다가오는 핀테크 시대에 많은 사람이 편리하고 안전하게 사용할 수 있는 금융 서비스를 제공하는 금융 IT 전문가가 되겠습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,"본인이 생각하는 은행직무 중 가장 중요하다고 생각하는 것이 무엇인지 제시하고, 그 사유를 설명하여 주십시오.","
[사용자의 위험을 빠르게 알려라! HelpMe 프로젝트]저는 고객의 요구가 무엇인지를 정확하게 파악하는 것이 가장 중요하다고 생각합니다. 좋은 의도와 뛰어난 기능의 서비스라고 하더라도 고객에게 만족감을 주지 못한다면 무용지물일 것입니다. 올바른 고객지향이 이루어졌을 때 전문성, 혁신성, 신속성이 효과적으로 발휘되어 좋은 성과를 낼 수 있습니다. 이번 여름, 한국 생산성 본부에서 진행된 IoT 웨어러블 S/W 개발자 교육에 참여하여 팀 프로젝트로 구조 요청 어플리케이션, HelpMe 프로젝트를 진행하였습니다. 성범죄와 유괴범죄의 대상이 되는 여성과 아이들, 아이들의 부모님을 주요 고객층으로 설정하고 고객 분석을 시작하였습니다. 여성분들과 어린 자녀를 둔 분들을 대상으로 어떤 프로그램이 안전과 구조에 도움이 될 수 있을지에 대한 설문을 진행하였습니다.  대부분 스마트폰을 직접 꺼내서 구조를 요청하는 방식은 큰 효용성이 없을 것으로 생각하였고, 구조 메시지에 가장 필요한 내용은 위치 정보인 것으로 조사되었습니다. 이 의견들을 반영하여 스마트 워치에 음성으로 구조 요청 키워드를 외치면 사용자의 위치 정보가 포함된 구조 메시지가 지정된 사람들에게 전달되도록 개발하였습니다.  이런 노력의 결과로 최종 발표에서 심사위원으로부터 자녀와 함께 설치해서 사용하고 싶다는 평과 함께 프로젝트 대상을 받았습니다.금융과 IT가 결합한 핀테크 시대가 다가오면서 금융계는 새로운 서비스를 통해 새롭게 경쟁할 것입니다. 저는 NH농협은행의 일원으로 고객지향적 핀테크 서비스를 통해 NH농협은행이 아시아 금융 선도은행으로 발전하는 데 기여하고 싶습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,"본인이 가장 중요하게 생각하는 삶의 가치는 무엇이며, 그 가치를 실현하기 위한 현재까지의 노력에 대해 기술하여 주십시오.","
[경험보다 값진 것은 없다]저는 어떠한 일을 되돌아 평가할 때 성공과 실패로 구분하지 않고 그 경험을 통해서 무엇을 배웠는지를 생각합니다. 어떤 일이든 실패를 두려워하지 않고 도전하여 그 경험들에서 많은 것을 배우면서 발전해 왔습니다. 또 예기치 못한 상황이 닥쳤을 때 낙담하거나 포기하지 않고 긍정적으로 어려움을 극복해 왔습니다. [위기는 또 다른 기회]해 3월에 축구를 하다가 무릎 연골이 찢어지는 큰 부상을 당했습니다. 결국, 어머니가 근무하시는 대학병원에서 연골 봉합 수술을 받았고, 최소 12주의 회복 기간이 필요했기 때문에 휴학하였습니다. 졸업과 취업 계획이 무산되고 할 게 많은 시기에 아무것도 할 수 없게 되었다는 생각에 기운이 빠지고 초조해졌습니다.  하지만 `급할수록 돌아가라`는 말을 떠올리며 긍정적으로 상황을 극복하기 위해 노력하였습니다. 먼저, 대학교에 입학한 뒤로 고향 집에서 긴 시간을 지낸 적이 없었는데 비록 다쳐서이긴 하지만 오랜만에 가족들과 함께하며 지쳐있던 마음을 달랬습니다. 그리고 평소에 학과 공부와 취업 준비에 시간이 쫓겨서 읽지 못했던 책도 읽고, 인터넷 강의를 통해서 자격증과 시험공부를 하면서 자기계발을 이어갔습니다. 이런 노력으로 부상 기간에 오히려 평소보다 더 알찬 시간을 보내면서 전화위복의 기회로 만들었습니다. 만약 NH농협은행의 일원이 되어 업무를 진행하게 되면 어려운 순간이 자주 있을 것입니다. 이때 저는 맡은 업무와 경쟁 자체를 NH농협은행의 인재가 되기 위한 소중한 경험으로 생각하고 배우는 자세로 최선을 다해서 주위에서 인정받는 NH농협은행인이 되겠습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,"본인이 생각하는 농협의 사회적 책임에 대해 설명하고, 입사 후 본인은 조직의 구성원으로서 농협이 사회적 책임을 수행하는데 어떠한 역할을 할 수 있는지 기술하여 주십시오.","
[삶의 기본, 농업을 살려라]농업협동조합은 1961년 광복절에 농민들을 지원하기 위해서 시작된 조직입니다. 최근 산업화와 정보화를 거치며 농업이 옛 것으로 생각되고 등한시되는 때도 있습니다. 하지만 여전히 농업은 삶의 기본이고 국가 경제의 큰 힘입니다. 그러므로 농협은 본 목적에 충실해서 농업 지원에 큰 책임감을 느끼고 다양한 지원을 해야 한다고 생각합니다. [모든 팀이 원하는 팀 플레이어]저는 긍정적인 성격을 바탕으로 사람들과 원활한 관계를 유지하는 소통 능력과 팀 전체를 하나로 뭉치게 하는 협동력이 큰 장점입니다. 13년도에 KT에서 진행하는 무선통신분야 대외활동에서 1년간 학교 대표로 활동하였습니다. 이 활동은 최종 우수 학교에 선정되기 위한 경쟁이 굉장히 치열하여 팀끼리 또는 팀원들끼리 불화가 발생하는 경우가 비일비재하였습니다.  저희 팀도 활동 후반기에 의견 충돌이 발생하였고, 팀의 붕괴까지 갈 수 있는 위기 상황에 직면하였습니다. 이때 저는 모든 팀원을 한자리에 모아서 서로의 생각을 솔직하게 털어놓는 자리를 만들었습니다. 진솔한 대화를 통해서 서로의 오해를 풀 수 있었고, 위기를 극복한 저희는 남은 기간 최선을 다하여 당당히 최종 우수 학교에 선발되었습니다.  사회생활에서 성공하기 위해서는 개인의 역량도 중요하지만, 그 이상으로 팀원들과 바르게 소통하고 팀을 이끌어갈 수 있는 팀 플레이어로서의 역량이 매우 중요하다고 생각합니다. 저는 긍정 에너지와 소통 능력, 협동력을 발휘해서 NH농협은행이 대한민국 농업의 큰 버팀목이 되는 과정에 기여하는 NH농협은행 베스트 팀 플레이어가 되겠습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,"농협은행이 더욱 발전하기 위한 제안 한 가지, 그리고 면접관에게 꼭 말하고 싶은 점이 있다면 자유롭게 기술하여 주십시오.","
[먼저 다가가는 친구 같은 은행, NH농협은행]NH농협은행은 2012년 3월 2일에 NH농협금융지주의 계열사로 새롭게 설립된 신생은행입니다. 그러므로 아직은 대부분 고객들에게 농협은행의 모습보다는 기존의 농협의 모습으로 인식되고 있습니다. 따라서 기존 농협의 친근한 이미지를 활용하여 고객들에게 먼저 다가가는 적극적인 마케팅과 서비스를 시도해야 합니다. 이를 통해서 기존 농협의 친근하고 사람 중심적인 이미지를 더욱 강화하고 NH농협은행만의 새로운 모습을 대중에게 알리면서 더욱 발전할 수 있을 것입니다. [핀테크 시대를 이끌어가는 NH농협은행인]저는 다가오는 핀테크 시대에 사람들의 삶을 더욱 윤택하게 만드는 금융 IT 전문가가 되는 것이 목표입니다. 그래서 협동과 혁신으로 농업인과 고객에게 최고의 가치를 제공하고자 하는 농협의 비전에 크게 공감하였습니다. 무엇보다 고객을 최우선으로 생각하는 인간 중심적인 분위기 속에서 나눔과 상생을 실천하는 모습을 보면서 NH농협은행의 일원을 꿈꾸게 되었습니다. 직무역량과 함께 긍정적이고 사교적인 성격을 통해서 소통하는 NH농협은행인이 되겠습니다.  
"
한국투자증권(주),2015년 하반기,신입,기술·전문강사,"성장과정:가족사항,학창시절,교우관계, 생활습관, 자신에게 크게 영향을 미친 사건 등을 포함하여 구체적으로 작성 0자/최대500자","
[대기만성(大器晩成)형 인재]구구단과 국어가 또래에 비해 상당히 늦던 아이었습니다. 부모님께서는 중학생 시절까지 학문적 성취는 포기하셨다고 말씀하셨을 정도로 학습능력이 떨어졌습니다. 고등학교 진학 후 첫 전국 모의고사를 접한 날 평생 겪어보지 못했던 수치심을 느꼈습니다. 나름 좋아하고 즐기던 수리영역마저 기대 이하의 점수가 나오면서 반에서 최하위권의 성적을 받았기 때문입니다. 공부를 시작하기로 마음먹었지만 선생님이나 친구들은 저를 무시하기 일쑤였습니다. 그런 성적으로는 인 서울 대학은 꿈도 꿀 수 없으니 목표를 낮추라는 말을 제일 많이 들을 정도였습니다. 묵묵히 공부했습니다.  믿었습니다. 노력은 배신하지 않을 것이라고, 노력마저 하지 못한다면 난 할 수 있는 것이 아무 것도 없을 것이라 생각했습니다. 최하위권으로 입학했던 저는 최상위권으로 졸업하였습니다.시작이 뒤쳐진다고 절대 주눅들지 않습니다. 항상 노력하여 끝없는 성취를 이루어 내고야 맙니다.  
"
한국투자증권(주),2015년 하반기,신입,기술·전문강사,실패했던 경험이나 크게 좌절했던 경험과 극복사례는? 0자/최대300자,"
제가 주최한, 약 700여명의 관중을 모은 게임 대회입니다. 대학교의 모든 축제의 메인은 항상 연예인의 자리였으며 게임대회는 자투리 시간을 활용하는 작은 컨텐츠일뿐이라는 인식을 바꿔보고 싶었습니다.  동료들 역시 타 컨텐츠 준비로 바쁠뿐더러 게임대회는 부수적인 컨텐츠라는 고정관념을 갖고 있었기에 바쁜 와중에도 도움을 요청할 수 없었습니다. 홀로 250여명 참가자들의 예선경기는 치뤄내는 모습을 보고 난 후에야 동료들이 컨텐츠의 인식을 달리하여 게임대회를 성공적으로 마무리할 수 있었습니다.                         
"
한국투자증권(주),2015년 하반기,신입,기술·전문강사,증권업을 선택하게 된 이유와 증권사 중 당사를 선택한 이유 (300자 이내) 현재 0자/최대300자,"
[아버지께 힘이 되어준 주식]아버지의 취미는 주식입니다. 이른나이에 할머니께 집을 장만해 드리기도 하셨고 현재 주거하고 계시는 집도 주식의 수익으로 구입한 것이라 하셨습니다. 이러한 일련의 사건들을 들으면서 자연스럽게 증권사에 흥미가 생겼습니다. 경쟁을 좋아하는 저는 철저히 성과 위주의 평가시스템을 도입하고 있어서 좋았습니다. 효과를 증명하듯 4년 연속 가장 많은 순이익을 내는 증권사이기에 선택했습니다. 비록 IT직군에서 일을 하게 되겠지만 한국투자증권을 서포터하는 것만으로도 영광일 것입니다.                         
"
한국투자증권(주),2015년 하반기,신입,기술·전문강사,"지원한 분야는 어떤 일을 한다고 생각하는가? ※본사영업의 경우, 세부 희망분야(ex.채권영업)에 근거하여 기술 (200자 이내) 현재 0자/최대200자","
[IT직무의 하는 일]증권사에서 IT직무가 하는 일은, 고객이 안전하게 실시간으로 거래할 수 있는 프로그램을 제작하거나 데이터베이스 관리를 합니다. 더하여 주식거래가 끝나는 3시 이후에는 그 날 하루의 거래 등의 데이터들을 안전하게 저장하는 업무를 필수로 한다고 알고있습니다. 시스템에 장애가 생기지 않게 철저히 관리하는 것이 가장 중요합니다.                         
"
한국투자증권(주),2015년 하반기,신입,기술·전문강사,"지원분야에 본인이 적합한 이유를 증명하시오. ※본사영업의 경우, 세부 희망분야(ex.채권영업)에 근거하여 기술 (500자 이내) 현재 0자/최대500자","
[전산학의 출발은 기초로부터!]전산업무는 어떠한 직군이 됐든 기초가 가장 중요합니다. 저는 휴학 1년동안 전공공부에 매진할 만큼 기초를 탄탄히 다졌습니다. 목표는 단 하나, 전산학 기초 네 과목의 이론을 확실히 정립하는 것이었습니다. 제가 정한 네 과목은 자료구조론, 운영체제론, 데이터베이스론, 프로그래밍 언어론이었습니다. 자료구조론에서는 소프트웨어 제작을 위한 기본적인 자료구조와 이를 다루는 알고리즘에 대하여 배웠습니다. 운영체제론에서는 프로세스 관리, 메모리 관리 기법, 파일 관리 기법, 장치 관리 기법 등과 같은 컴퓨터 시스템을 구성하는 여러가지 자원을 효율적으로 관리하는 기법을 배웠습니다. 데이터베이스에서는 기본적인 SQL, 관계대수, 개체관계 모델링 방법, 릴레이션 정규화에 대한 내용을 학습하였습니다. 프로그래밍 언어론에서는 프로그래밍 언어의 특징과 장단점을 학습했습니다. 전산학의 기초를 잘 알고 있다면 그 후의 응용은 무엇을 배우든 쉽게 습득할 것입니다.                         
"
한국투자증권(주),2015년 하반기,신입,기술·전문강사,한국투자증권에서 이루고 싶은 꿈(목표)과 그 이유(400자 이내) 현재 0자/최대400자,"
[어르신들에게 어필할 수 있는 간편한 주식 거래 프로그램]아버지의 유일한 취미인 주식을 하실 때 더욱 편리하게 이용하실 수 있게끔 도와드리고 싶습니다. 아버지께서는 이용하고 있는 어플리케이션이나 프로그램이 너무 인증절차가 복잡하고 사용자 인터페이스가 어렵다고 말씀하곤 하셨습니다. 학생이었던 제가 할 수 있는 것이라곤 휴대폰 설정변경을 통하여 글자 크기를 키워드리는 것 밖에 없었습니다. 증권사에 취직한다면 간편 결제로 열풍이 불고있는 핀테크사업을 주식거래에 적극적으로 도입해보고 싶습니다. 복잡한 인증절차를 효과적으로 간소화하여 더욱 편리하게 사용하게 만들고 싶습니다. 더하여 어르신들의 시선에도 간단하게 느껴질 만큼 사용이 쉬운 어플리케이션을 도입하고 싶습니다.                         
"
한국투자증권(주),2015년 하반기,신입,기술·전문강사,자신에게 직장생활의 의미는 무엇인가?(200자 이내) 현재 0자/최대200자,"
[직장, 기회와 발전의 공간]회사는 직원에게 기회를 제공하고 직원은 해당 직무를 수행합니다. 직원이 회사가 제공하는 기회를 적절히 사용할 수 있다면 자신 성장의 밑거름으로 충분할 것이며 동시에 회사에게도 큰 도움이 될 것입니다. 즉, 직장과 직원은 동반자로서 함께 성장해 나갈 것입니다. 서로를 믿고 의지하는 신뢰가 돈독해야 할 것입니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,성격의 장단점,"
전자투표, 게임대회 개최 등 도전적 성격을 가졌습니다. 다 수의 학생회 활동으로 협력적이고 학생들의 복지제공 시 학생들 의견을 잘 수렴하는 편입니다. 1년 휴학 후 전공공부에 매진하는 끈기를 가지고 있습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,인생의 목표와 그 이유,"
IT업계 종사자가 마음껏 꿈을 펼칠 수 있는 세살을 만들고 싶습니다. 자신의 꿈을 마음껏 펼치고 아이디어를 뺏기지 않는 사회풍토를 만들고 싶습니다. 이런 경우를 많이 봤기 때문입니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,취미·특기(수행 빈도 및 수준을 포함하여 기술),"
일주일에 최소 4회, 1시간 이상은 꼭 피트니트센터에서 운동을 합니다. 모든 물품 구입 시 인터넷과 오프라인 최저가 비교를 통해 절약을 합니다. 지하철 이동시간이나 휴식시간 등에 장기를 두곤 합니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,본인이 소중하게 생각하는 3가지,"
가족이 가장 소중합니다. 저의 일생을 같이 했고, 할 것입니다. 제가 소중합니다. 신체 건강하고 항상 노력할 수 있는 몸과 정신을 더욱 가꿀 것입니다. 사람이 소중합니다. 사회는 사람으로 이루어져 있습니다.                         
"
NH농협은행,2015년 하반기,신입,기술·전문강사,"타인과 구별되는 본인만의 경쟁력은 무엇인지 제시하고, 그 경쟁력을 가지기 위해 어떠한 노력을 하였는지, NH농협은행에서 어떻게 활용할 것인지 기술하여 주십시오.","
입대 전에는 16주였던 수업일수가 복학 후에 15주로 변경되어있어서 의문이 들었습니다. 검증을 위해 TFT를 꾸려 학생들과 교수님들의 의견수렴을 시작했습니다. 수업시간 단축에 대한 찬반의견을 중점으로 수집하였습니다. 학생들의 의견은 대강의 시간에 설문지를 통해 수집하였습니다. 교수님들의 의견은 학생처와 협업하여 타 검색엔진사이트 상의 설문 프로그램을 통해 수집하였습니다. 설문결과, 3천여명의 학생들은 대부분 환원을 원했고 교수님들도 환원을 요구하시는 경우가 더 많았습니다. 이런 결과를 가지고 학생처와 논의를 거쳐 수업시간을 환원하였습니다. 금융IT분야에서도 새로운 기술을 개발하기 위해서는 기존의 소프트웨어 정보를 일단 수집하고 활용할 줄 알아야 한다고 생각합니다.  이러한 경험을 통해서 정보 수집과 활용하는 과정이나 방법을 익혔습니다. 더하여 큰 단체와 소통하고 협업하는 역량을 얻었습니다. NH농협은행에 입사 후에도 끊임없이 기존 문제점들을 파악해보도록 노력하겠습니다. 동료들과 협업하여 큰 성과를 내도록 업무에 매진하겠습니다.  
"
NH농협은행,2015년 하반기,신입,기술·전문강사,"본인이 생각하는 은행직무 중 가장 중요하다고 생각하는 것이 무엇인지 제시하고, 그 사유를 설명하여 주십시오.","
[돈을 다루는 기업에서 가장 중요한 것은 신뢰]돈으로 의식주 모두를 해결하는 사회에서 신뢰는 굉장히 중요합니다. 국민의 입장에서는 내 돈을 제대로 맡아줄 수 있는 은행이 필요합니다. 더하여 나의 개인정보를 잘 지켜줄 수 있는 은행을 원합니다. 즉, 내가 믿고 맡길 수 있는 신뢰감있는 은행을 요구합니다. IT분야에서 이러한 신뢰를 보안이라 부릅니다. 전 세계의 중심이 아날로그에서 디지털화되고 있으며 생활 곳곳에 IT가 침투한 현재의 시점에서 보안 중에서도 IT보안이 가장 중요합니다. 카드3사의 개인정보유출사태, 그 이전과 이후 역시 꾸준한 보안취약에 따른 각 기업은 국민에게 피해를 주었고 신뢰를 잃었습니다. 이로 인해 국가와 국민에게 질타를 받았습니다. 기업의 이익이 감소하는 것은 당연한 수순이었으며 돌이킬 수 없는 길을 건넌 기업도 있었습니다. 이를 위해서 IT보안을 강화해야 합니다. 이를 위해서는 첫 째, 기술력을 길러야 합니다. 고객의 중요한 정보들을 직접 관리하기 위해서는 하청 등을 주어 개발하는 것이 아닌, 기술력을 통해 기업 스스로 보안체계를 구축해야 합니다. 둘 째, 직원의 보안교육을 더욱 철저히 해야합니다. 전산정보는 예전과는 다르게 혼자서도 충분히 전달가능합니다. 따라서 교육을 통해 보안정신을 배양하는 등 노력이 필요할 것입니다. 핀테크, 기술금융 등 금융업과 IT분야의 결합은 빠른 속도로 이루어지고 있습니다. 동시에 편의성을 추구하기에 보안취약점이 더욱 드러나는 것이 사실입니다. 보안강화를 토대로 고객들에게 신뢰를 얻는다면 더욱 큰 꿈을 꿀 수 있을 것입니다.                         
"
