company,date,work_type,job,question,answer
㈜이즈미디어,2017년 상반기,신입,설치·수리기사,지원동기,"
이즈미디어는 초소형 카메라 모듈(CCM) 자동화 조립 및 검사, 조정장비 전문기업입니다. 현재 국내 카메라 모듈 검사, 조정 장비업계를 선도하는 기업 중 하나로서 앞으로의 성장을 확신하기 때문에 과감하게 지원하게 되었습니다. 아쉬운점 1이즈미디어가 향후 크게 성장할 것에 대한 확신은 결코 근거 없는 자신감이 아닙니다. 이러한 자신감에 대한 근거는 다음과 같습니다. 첫 번째, 스마트폰에 탑재되는 CCM용 검사장비를 제조하는 높은 기술력을 바탕으로 다소 기술력이 부족한 중국시장에서 높은 경쟁우위를 갖추고 있습니다. 두 번째, 차량용 카메라를 비롯해 생체인식, 3D 카메라 등으로 영역을 확장하며 기업성장에 박차를 가하고 있습니다. 또한, 주식상장을 통해 자금을 조달하여 해외시장을 확대할 것으로 전망합니다. 세 번째, 이즈미디어의 기업정신입니다. 인재를 가장 중요하게 생각하고 키우는 기업정신으로 인재개발에 아낌없이 투자하여 뛰어난 인재를 양성할 수 있습니다. 이러한 적극적인 인재양성을 통해 앞으로의 행보가 기대되는 기업임이 틀림없습니다. 아쉬운점 2  저는 전기공학을 전공하면서 전공을 살릴 수 있는 뛰어난 엔지니어가 되겠다고 다짐했습니다. 이번 기회에 이즈미디어의 FE(Field Engineer)가 되어 끊임없는 자기계발을 통해 저 자신의 가치를 상승시키고 기업과 동반성장할 수 있는 계기가 되었으면 좋겠습니다.아쉬운점 3  
"
㈜이즈미디어,2017년 상반기,신입,설치·수리기사,입사 후 포부,"
신입사원에게 가장 중요한 것은 배움에 대한 자세라고 생각합니다. 언제나 배울 준비가 된 인재가 되어 생산장비를 이해하고 분석하여 Set up 및 유지보수를 완벽하게 할 수 있도록 노력하겠습니다. 또한, 맡은 업무에 발 빠르게 적응하여 신입사원답지 않게 능숙한 모습을 보여드리겠습니다. 10년 후에는 능숙한 전문가가 되겠습니다. 제 강점 중 하나인 친화력을 바탕으로 원만한 대인관계로 다져진 팀원들과 함께 협력하여 최고의 시너지효과를 내는 팀워크를 보여드리겠습니다. 20년 후에는 후배를 양성하는 '코치'가 되겠습니다. 쌓아온 지식과 경험을 바탕으로 후배들에게 노하우를 전수하고, 리더십을 발휘해 후배들의 롤모델이 되는 대체 불가능한 전문가가 되겠습니다.아쉬운점 1  저는 항상 구체적인 계획을 세우고 실천합니다. 이것이 목표달성을 위한 가장 빠른 지름길이라고 생각하기 때문입니다.아쉬운점 2  
"
㈜이즈미디어,2017년 상반기,신입,설치·수리기사,살면서 잘했다고 느끼는일,"
저는 어려서부터 아버지에게 교육을 강하게 받은편 입니다.항상 아버지께서는 정직함과 성실성이 중요하다고 교육을 해주셔서 저도 그렇게 생각하고 자라왔습니다. 어릴 때 기억에 남는 일은 고등학교 시절에 길거리에서 봉투를 발견했습니다. 그 봉투를 열어보니 40만원이라는 거금이 들어 있었습니다. 어린 마음에 솔직히 흔들렸습니다. 여러 친구가 같이 있었고 다른 친구들은 그냥 돈을 쓰자고 했는데 저는 이건 아닌 것 같아서 경찰서에 갖다 주자고 말했습니다. 돈을 돌려주고 연락처를 적고 집에 돌아갔는데 나중에 연락이 왔습니다.그 돈은 알고 보니 할머니께서 힘들게 모으셔서 손주 정장을 사준다고 들고나와서 잃어버렸다는 것 이였습니다. 그 할머니께서 너무 고맙다고 저희에게 밥을 사주셨던 기억이 납니다.이처럼 정직하게 살다 보니 정말 뿌듯하고 기분 좋은 일이 생기게 된 것 같습니다.좋은점 1  
"
㈜이즈미디어,2017년 상반기,신입,설치·수리기사,성장과정,"
저는 어렸을 때부터 컴퓨터가 동네에서 가장 먼저 생긴 집 일만큼 컴퓨터는 떼려야 뗄 수 없는 물건이었습니다. 고등학교를 들어가서도 항상 무언가 만드는 일에 흥미를 느꼈고 그런 영향을 받아 결국 대학도 컴퓨터 소프트웨어공학 과로 진학하게 되었습니다.그러나 취미로 컴퓨터를 다뤘던 것과 대학에서의 전문교육과는 다소 차이가 있었습니다. 처음에 C언어를 시작할 때 온갖 어려운 알고리즘 들을 배우면서 힘들었지만 중,고등학교 때의 항상 집에서 밤 새가며 만들던 것을 떠올리며 C언어도 그런 식으로 하다 보니 오히려 알면 알수록 즐거워지고 할 수 있는 것도 많아지면서 흥미를 느끼게 되었습니다.2학년 3학년이 될수록 각종 자바, 안드로이드, 네트워크,리눅스 등등 배울수록 신기한 것들이 많아지고 재미를 느끼게 됐습니다. 이러한 과정들에서 저는 아무리 어렵고 난해한 과정이라도 흥미를 가지고 좀 더 몰두하여 생각하고 고민하면 해결되지 않을 일이 없다는 것을 느꼈습니다. 앞으로 살아가면서 어려운 일들이 주어져도 어릴 때의 밤새우며 무언가에 집중하던 그 모습을 떠올리며 헤쳐나갈 수 있을 것이고 그러한 모습을 잃지 않고 항상 최선을 다하고 노력하는 인재가 되겠습니다.좋은점 1  
"
㈜이즈미디어,2017년 상반기,신입,설치·수리기사,성격의 장단점,"
저의 성격은 시간을 강박적으로 지킨다는 것입니다.항상 어떤 일을 할 때에 시간이나 약속 등을 굉장히 중요시 하기 때문에 이런 것들이 사회생활에 있어서 큰 장점이 되는것 같습니다.  하지만 단점도 될 수있는 부분이 있습니다. 항상 약속시간보다 20분이상 일찍 가기 때문에 기다리는 경우가 많습니다. 이런 점은 조금 불편하지만 그래도 기다리는 편이 더 좋다고 생각합니다. 취미활동으로는 축구를 가장 좋아합니다.어려서부터 축구를 거의 매주 했을 정도로 좋아하는데요아쉬운점 1 축구는 여러 명 이서 하는 운동이기 때문에 협동심이 굉장히 중요하고 또한 강한 체력까지 길러주기 때문에 정말 최고의 운동 같습니다.                         
"
삼성전자(주),2017년 하반기,신입,설치·수리기사,자기소개 ,"
""나보단 우리"" 선 취업 후 진학이라는 목표로 마이스터고에 진학하였습니다. 기숙사 생활을 해야 했기에 걱정을 했지만 친구들과 같이 생활하고 공부 할 것이라는 생각이 조금 더 두터운 교우관계를 만들어 줄 것이라 확신했습니다. 어릴 적부터 헌신과 배려를 중시 하시는 부모님 밑에서 자랐습니다. 항상 헌신과 배려를 강조 하셨고 자연스럽게 신념으로 자리 잡았고 봉사활동을 꾸준히 다니고 있습니다. 재학 중에도 뒤쳐지거나 힘들어 하는 친구들을 도와 나보단 우리라는 생각으로 생활했습니다. 봉사만 한 것이 아니라 공부 또한 소홀히 하지 않았습니다. 부가적인 자격증 취득을 통해 부족한 부분을 공부했습니다. 삼성전자에 입사하여 현장에서의 직무와 사무적 업무에서도 뒤쳐지지 않고 개인이 아닌 하나로 뭉칠 수 있도록 이바지겠습니다. 아쉬운점 1  
"
삼성전자(주),2017년 하반기,신입,설치·수리기사,장점,"
장점은 배려와 성실함입니다. 뒷받침 할 내용으로 봉사활동이 있습니다. 봉사는 제 신념인 배려와 헌신을 지킬 최고의 활동이라 생각했습니다. 매주 어린이 재단을 방문해 아이들이 이용한 물건과 시설 내부를 청소하였습니다. 그리고 학교에서는 봉사동아리를 가입해 교내외로 환경미화를 하는 등 급우들을 위해 헌신했습니다. 그 결과 봉사상과 표창장을 수여받기도 했습니다. 좋은점 1  
"
삼성전자(주),2017년 하반기,신입,설치·수리기사,보완점,"
소심함과 무뚝뚝한 성격입니다. 이러한 성격을 고치기 위해 저만의 계획을 세워 일주로 걷기라는 도전을 했습니다. 23km의 거리를 걸으면서 많이 힘들었지만 포기하지 않았습니다. 쉬어가되 포기하지 말자라는 좌우명이 생겼고 자신감까지 생기면서 소심한 성격을 개선했습니다. 그리고 무뚝뚝한 성격은 여행을 다니면서 여행객과 사진을 찍는 미션을 통해 개선했습니다. 아쉬운점 1  
"
삼성전자(주),2017년 하반기,신입,설치·수리기사,지원동기 및 포부,"
마이스터고의 전기전공으로 진학하였습니다. 전공수업과 방과 후 수업시간에는 전기와 관련된 전자 역시 이야기에 빠지지 않았습니다. 매일 듣다보니 관심이가기 시작했습니다. 삼성전자에 취직한 선배님들이 업무에 관한 이야기와 회사이야기를 해주셨습니다. 변화와 혁신을 추구하는 IT산업의 정점에 서있는 삼성전자의 이야기를 듣고 지원해야겠다는 생각부터 들었습니다. 호기심 많고 창의적인 것에 관심이 많은 저는 기업이 곧 사람이라는 개인이 아닌 우리를 생각하는 경영이념이 제 신념이 배려와 헌신에 부합해 더욱 애착이 갔습니다. 삼성전자에 지원하기 위해 전공공부 및 자격증 공부에 소홀히 하지 않았고 전문성을 기르기 위해 노력했습니다. 삼성전자에 입사하여 고객들의 니즈를 충족시키기 위해 좀 더 완벽을 추구하는 삼성전자의 핵심 인재로 성장하여 설비 및 보수 관련 국내 최고의 엔지니어로서 삼성전자의 혁신과 발전에 이바지하겠습니다. 아쉬운점 1  
"
CJ올리브영,2017년 상반기,신입,매장관리자,[Olive Young과 함께 마음까지 All live young하는 삶을 꿈꾸다],"
제가 올리브영에 입사하고 싶은 이유는 올리브영만의 기업철학이 제가 지향하는 삶의 방향과 일치하기 때문입니다. 올리브영의 슬로건은 ‘All live young’입니다. 그만큼 모든 이들의 건강과 젊음을 바라고 있는 올리브영 만의 철학이 담긴 슬로건이라 생각합니다. 이렇게 사람들의 건강과 뷰티에 대한 관심에 답하고자 올리브영이 생겼고, 이를 시작으로 최근 다양한 beauty and health store가 생겨났습니다. 하지만 올리브영의 기업 철학은 다른 스토어들과는 차별화된 점이 있습니다.  얼마 전, 올리브영이 저소득층 청소년들에게 생리대를 기부했다는 기사를 보았습니다. 올리브영은 뷰티 용품 또는 건강 식품 등을 단순히 판매하는 일에 그치지 않습니다. 뷰티스토어로서 할 수 있는 방식으로 사회적 약자를 돕는 일, 이것이 올리브영이 다른 뷰티스토어와의 차이점이며, 제가 다른 스토어가 아닌, 올리브영에 입사하고 싶은 이유입니다.아쉬운점 1  
"
CJ올리브영,2017년 상반기,신입,매장관리자,"[외국어와 올리브영 내 상품에 대한 학습으로, 올리브영의 믿음직스러운 첫인상이 되겠습니다]","
현장에서 직접 발로 뛰는 서비스운영 직무는 올리브영의 얼굴이라 할 수 있습니다. 그만큼 고객이 올리브영과 마주하는 첫인상이기 때문에 전문적이고 믿음직스러운 첫인상이 가장 중요하다 생각합니다. 그래서 제는 올리브영의 자랑스런 얼굴이 될 수 있도록 입사 후에도 다양한 노력을 하겠습니다.좋은점 1  이러한 노력의 일환으로 우선, 어학에 대한 공부를 소홀히 하지 않겠습니다. 매년 한국을 찾는 외국인 관광객 수는 날이 갈수록 늘어나고 있습니다. 이러한 수요에 발 맞춰 영어뿐만 아니라 중국어 등 외국어 회화를 꾸준히 학습하여 외국인도 언제든 이용하고 싶은 매장을 만들어나가겠습니다. 또한 올리브영에 입점한 다양한 상품들을 직접 사용해 보고, 저만의 후기를 작성하여 고객께 맞춤 추천을 해드릴 수 있는 직원이 되겠습니다.아쉬운점 1  
"
CJ올리브영,2017년 상반기,신입,매장관리자, [강인한 체력으로 씩씩하게 일하겠습니다],"
제가 강조하고 싶은 저의 강점은, 하루 종일 서있어도 거뜬한 저의 체력입니다. 마트에서 선물세트를 판매하는 아르바이트를 한 적이 있습니다. 그 때 하루 종일 서서 영업을 한 것은 물론, 손님이 기다리는 시간을 최소화하고자 매장 안을 뛰어다니기까지 했습니다. 그러면서 판매직 선배님은 저에게 ‘하니’라는 별명을 붙여주셨고, 담당자님께도 신임을 얻어 다른 아르바이트 생을 관리하는 업무도 추가로 하게 되었습니다. 좋은점 1  또한 저는 평소에 운동을 하며 스트레스를 해소하곤 합니다. 요즘은 매일 수영과 요가를 한 시간씩 하면서 체력을 기르고 있습니다. 직무에 대한 전문성도 중요하지만, 매장에서 근무하는 만큼 육체적인 어려움을 극복할 수 있는 체력도 분명히 중요할 것이라 생각합니다. 그렇기에 몸도 마음도 튼튼한 제가 서비스운영 직무에 적합한 사람이라 당당히 말씀 드리고 싶습니다.좋은점 2  
"
CJ올리브영,2017년 상반기,신입,매장관리자,[의욕만 앞서기 보다는 우선순위를 세워 차근차근 일을 하는 연습],"
반면, 저의 약점은 의욕이 앞서는 것입니다. 그래서 조별 발표를 할 때 항상 의욕이 앞서 계획을 거창하게 세워 다른 조원들이 피곤해하는 경우가 종종 있습니다. 이것이 저의 문제였다는 것을 알게 된 것은 교내 유학생들과의 교류 프로그램을 하면서 입니다. 중국인 유학생들과 조를 이뤄 한국 문화 탐방을 주관했던 저는 의욕에 불타 조원들과 일주일에 한번 문화 답사를 하면서, 프로그램이 끝난 후 있을 발표에 쓸 사진을 위해 조원들을 닦달한 적도 있습니다. 하지만 후에 생각해 보니 유학생 친구들을 위해 했던 일이 아닌, 제가 만들 결과만을 위한 일이었던 것을 깨달았습니다. 좋은점 1  저의 이러한 과한 의욕을 적절히 완화하기 위해 어떤 프로젝트를 만났을 때, 우선순위를 노트에 직접 써보는 연습을 하곤 합니다. 그러면 중요한 순서로 일을 처리할 수 있어 과한 계획을 세우지 않게 되기 때문입니다. 이러한 노력으로 올리브영에서 근무할 때도 우선순위를 빠르게 파악해 순서대로 일을 처리하는 직원이 되겠습니다.                         
"
롯데쇼핑(주),2016년 상반기,인턴,매장관리자,지원동기,"
 ""상품권은 롯데상품권, 멤버스는 롯데멤버스, 화장품은 롭스, 조력자는 롯데OOO"" 상품권을 선물할 때, 롯데상품권을 당연하듯 선물하고 사용하는 것이 전국으로 통용되어 되어있습니다. 이렇듯 롯데의 자부심은 저에게도 생활 곳곳에 필요한 존재의 가치로 생활 되고 있습니다. 매일 바뀌는 생활 속에서의 고객들을 잡기 위한 서비스가 많이 만들어지고, 없어지고, 좋지만 사용이 잘 안 되는 서비스가 많습니다. 롯데의 자부심의 생활 속, 일반고객에서 충성고객으로 서로 융합이 될 수 있는 조력자가 되고 싶습니다. 현재에 머물지 않고, 시대에 맞춘 의견을 잘 수립하여 타 부서와 친화적인 마인드로 자주 공유할 수 있는 조력자가 되겠습니다. 업무와 기업의 진출시장 분석을 통해 성장도약에 매진하며, 기업과 함께하는 다수의 성공을 통해 자그마한 부분이라도 소홀히 여기지 않고 작은 행복이라도 나누어줄 수 있는 롭스의 트랜드를 만들고 싶습니다.                         
"
롯데쇼핑(주),2016년 상반기,인턴,매장관리자,성장과정,"
""사람의 마음을 사로잡는 아이디어 뱅크"" 창의적인 생각과 불편함을 더 좋은 기획으로 바꾸기를 원했던 저는 수능점수가 아닌 꼭 가고싶었던 전공을 선택하였습니다. 지방대학이라는 편견보다는 제가 좋아하는 일을 배우고 할 수 있다는 점에서 열심히 하였고, 성적도 4점을 유지하며 생활하였습니다. 전국의 대회 및 공모전에 참가를 통하여, 경험을 많이 쌓는 노력을 했습니다.좋은점 1  항상 아이디어를 메모하는 습관을 가지고 있습니다. 언제 어디서든지 펜과 종이를 들고다니며 떠오르는 생각을 바로 작성하였고, 휴대폰의 메모를 통해서도 메모 정리를 꾸준하며 지금도 하고 있습니다.아쉬운점 1  현재에 머물지 않고, 시대에 맞춘 의견을 잘 수립하여 타 부서와 친화적인 마인드로 자주 공유할 수 있는 조력자가 되겠습니다. 업무와 기업의 진출시장 분석을 통해 성장도약에 매진하며, 롭스와 함께하는 다수의 성공을 통해 자그마한 부분이라도 소홀히 여기지 않고 작은 행복이라도 나누어줄 수 있는 회사의 트랜드를 만들고 싶습니다.아쉬운점 2  
"
롯데쇼핑(주),2016년 상반기,인턴,매장관리자,사회활동,"
""사람을 알고, 일을 알고, 함께라는 의미를 실천하는 알곡이"" 하고자 하는 일은 꼭 해봐야 하는 성격입니다. ‘안 하고 후회하는 것보다, 하면서 즐기고 배우자’라는 말을 가슴속에 기억하고 살고 있습니다. 좋은점 1  서로 간의 블루오션을 찾는 사업을 진행했습니다. 그중 대학 시절 창원 롯데시네마에서 아르바이트 후, 퇴근하면 항상 바로 앞 창원광장에서 폭죽을 팔아 시민에게 여가생활 즐거움을 드렸습니다. 롯데시네마-롯데백화점에서 나온 고객이 자연스럽게 폭죽놀이를 하도록 올 수 있는 문화를 만들었습니다. 그 후, 창원광장에서 가족단위로 폭죽놀이를 하는 것이 일상 문화가 되었습니다.                         
"
CJ올리브영,2017년 상반기,인턴,매장관리자,해당하는 직무를 지원하게 된 동기와 해당 직무를 통해 이루고 싶은 비전을 구체적으로 기재하여 주십시오.,"
[다양한 Career!]1년간 Caffe Bene에서 일하며 고객들의 수많은 이의제기를 받으면서 고객 응대 방식을 배웠습니다. 처음엔 실수가 잦았지만 점점 시간이 지날수록 후임자들에게 다양한 응대 방식을 알려줄 수 있을 정도로 발전했습니다. 이렇듯 고객들과 얼굴을 마주하는 서비스업을 직접 경험하다 보니 다양한 성향의 고객들과 마주치게 되었습니다. 그로 인해 각각의 고객 성향에 맞춰 응대 방식을 달리하는 법을 알게 되어 고객과의 커뮤니케이션을 배웠습니다. 이러한 저의 강점은 항상 새로운 고객을 만나는 sales 직무에 적합하다고 생각합니다.좋은점 1 또한, 영업관리는 사람을 상대하는 직무로써 서비스업에 속합니다. 저는 관광경영학과 학생으로 타 학과생보다 더 많은 서비스업 정신과 지식을 가지고 있습니다. 관광업은 크게 환대 사업이라고 불리는데, 여기에는 서비스 정신과 지식이 바탕이 되어야 합니다. 그러므로 서비스업 정신을 필수 덕목으로 삼는 관광업을 배우는 학생으로서 전공수업을 듣고 다양한 여행상품 기획 프로젝트를 수행하며 서비스업 관련 지식을 쌓을 수 있었습니다.아쉬운점 1이런 이유로 서비스업과 영업지식 두 부문에서 어느 하나 뒤처지지 않고, 이러한 저의 강점들을 실현할 수 있다는 믿음을 품고 sales&서비스 부문에 지원하게 되었습니다. [적극적인 신입사원이 되기 위한 세 번의 날갯짓]선배님들이 같이 일하고 싶은 신입사원은 적극적인 신입사원이라고 생각합니다. 이를 위해서 구체적인 3가지 계획을 실천하며 적극적으로 나서는 신입사원이 되겠습니다. (1) 산업에 대한 이해가 바탕이 되어야 합니다. 매일 아침 산업 현황을 인터넷 기사로 스크랩하여 회람하겠습니다. (2) 팀에서 회람 되는 전달사항을 빠르게 이해해야 합니다. 한 달 안에 주경야독하며 내부 시스템과 업무 절차를 확실히 익히겠습니다. (3) 마지막으로 현재에 안주하지 않고 끊임없이 학습하여 전문성을 갖추겠습니다. 좋은점 2  
"
CJ올리브영,2017년 상반기,인턴,매장관리자,해당하는 직무의 수행과 관련하여 가지고 있는 개인의 장점과 약점을 모두 기술하여 주십시오 (약점의 경우 극복방안에 대해서도 기술하여 주십시오),"
[전문화된 영업교육과정 수료!] 2개월간의 SK 고용 디딤돌 영업직무교육과정을 통해 문서작성능력(EXCEL, PPT), 제안서 및 보고서작성을 배웠습니다. 그리고 영업전문과정의 고객 니즈 환기: SPIN, 차별화 화법: FADE, 다양한 기업사례 분석을 통해 영업전략을 제시하는 프로젝트를 다수 경험했습니다. 비록 간접경험이었지만, 현업전문가들을 통해 깊이 있는 교육과정을 배웠다고 생각합니다. 좋은점 1 [소통의 귀재]평소에 여행을 좋아하고, 사람과의 관계를 중요시하고 즐기는 저는 좀 더 새롭게 사람을 대하는 방법을 찾고 있었습니다. 그래서 제가 좋아하는 여행을 통해 배울 수 있다면 좋겠다는 생각을 하게 되었습니다. 그러던 중 요즘 새로이 뜨고 있는 다양한 연령층이 이용 중인 게스트하우스를 알게 되었습니다. 그곳은 밤마다 새롭게 만난 사람들과 자신의 이야기를 나누면서 친분을 쌓아갈 수 있는 파티를 열었습니다. 많은 도움이 될 수 있다는 생각에 여행지마다 숙박했고, 파티가 끝나고 떠나는 다음 날 아침에도 가벼운 농담을 할 수 있을 정도로 하루 만에 친해졌습니다. 또한, 오랜 시간이 지난 지금도 원활한 관계가 유지되고 있습니다. 항시 새로운 고객을 만나는 영업사원에게 꼭 필요한 커뮤니케이션을 제가 좋아하는 취미를 통해서 남들보다 2배는 더 즐겁고 더 많은 성취감을 느끼며 배웠습니다. 아쉬운점 1 저의 약점은 고객과의 소통 문제가 쉽지 않다는 점입니다. 그래서, 약점을 극복하기 위해 직접 고객과 마주하는 서비스업의 아르바이트를 선택했습니다. 이를 통해서, 여러 사람과 마주하면서 고객 각각의 성향에 따른 다양한 소통방법을 배웠습니다, 또한, kt&g에서 주관하는 상상마케팅스쿨 대외활동을 통해 여러 사람과의 이견 조율 및 배려, 고객의 공감 능력을 끌어낼 수 있는 능력을 함양하게 되었습니다아쉬운점 2  
"
세메스(주),2016년 하반기,신입,설치·수리기사,세메스 취업을 선택한 이유와 입사 후 회사에서 이루고 싶은 꿈,"
""성장하는 세메스"" 반도체 사업만의 가진 설비와 고질문제의 원인 검토, 해결방안 등 설비 개선을 통한 업무를 배우고 싶어서 현재 독자 개발 장비와 제품경쟁력을 가지고 있는 세메스 생산기술 직무를 선택하였습니다. 초창기의 전공정장치의 기술개발비 부담을 딛고 저변확대 및 기술력확보를 위해 많은 노력을 기울여 조금씩 가시적인 성과를 나타냈습니다. 당시 마주친 상황에 좌절하기 보다는 해결하기 위해 노력하는 모습이 제가 원하는 직장관과 일치하였습니다. 이렇게 성장하기 위해 노력하는 회사에서 새로운 설비, 사람, 신기술 등을 계속해서 접할 수 있고, 엔지니어로서의 직무역량 개발기회도 많이 얻으며 함께 성장할 수 있다고 생각하였습니다. 또한, 업무를 수행하다 보면 발전하는 본인의 모습을 발견할 수 있으며, 회사가 지속적으로 성장해 나가는데 많은 역할을 할 수 있는 가치있는 업무를 수행하고 있다고 확신하여 세메스 설비기술 직무를 선택하였습니다. ""믿고 맡길만한 엔지니어"" 입사 후 반도체에 관한 공부를 시작할 것입니다. 지피지기면 백전백승이라는 말처럼 지금 가지고 있는 기계 분야의 지식뿐만 아니라 반도체에 원리부터 시작해서 전자 쪽을 기본으로 공부를 시작을 우선으로 하며 ‘전기기사 자격증`을 초기 목표로 취득 후 업무의 효율성을 높일 것입니다.  장기적인 목표로는 ‘엔지니어 ###이란’ 질문을 하였을 때 “믿고 업무를 맡길 수 있는 엔지니어라는 답을 얻기 위해 꾸준한 노력을 할 것입니다. 다양한 설비 업무를 맡으면서 보완할 부분이 있으면 솔루션을 직접 찾아 개선하는 엔지니어가 되어 반도체 물류 자동화 OHT System의 품질 안정화를 통해 고객 신뢰 확보와 불량률 0%를 만들기 위해 힘쓰겠습니다.  또한, 글로벌 역량을 키우기 위해 세메스에서 제공하는 ‘신입사원 슈퍼루키 프로그램’ 등을 적극적으로 활용하여 외국어 능력의 향상과 업무의 질을 높이는 인재가 되겠습니다.                         
"
세메스(주),2016년 하반기,신입,설치·수리기사,"현재의 자신에게 가장 큰 영향을 끼친 사건, 인물(작품 속 인물 포함) 등을 포함한 간략한 본인의 성장과정","
""굳은살"" 부모님이 운영하시는 가게에서 초등학교 때부터 지내오면서 아침부터 밤까지 일하시는 모습을 보면서 크게 되었고, 자연스레 바쁠 때면 가게에서 도와드리곤 했습니다. 일이 끝나고 저녁이 되면 부모님에게 마사지를 해드리면서 손이나 발을 보면 누구보다 노력해오셨고, 고생하셨다는 생각이 들게 했지만, 그런 부모님은 힘든 내색 한번을 하지 않으셨습니다. 이렇게 노력하시는 모습을 통해 `나도 어떤 일을 하더라도 포기하지 않는 끝까지 노력하자`라는 신념을 지니게 되었고, 매사에 실천하기 위해 힘쓰고 있습니다. ""오뚝이 같은 나"" 특히 전공지식 향상을 위해 `일반기계기사` 자격증을 필기 2번 실기 1번으로 취득하였습니다. 처음에는 준비가 덜 된 상태에서 시험에 임하여 불합격이라는 단어를 보게 되었습니다. 하지만 목표가 있었기 때문에 취업준비와 전공공부시간을 배분하여 공부를 이론부터 천천히 시작하여 두 번째 필기시험은 합격이라는 단어를 보았습니다. 실기 취득을 위해서는 필답형과 프로그램 구동을 위한 준비가 필요했습니다. 이때도 필기 공부를 했던 방식으로 낮에는 필답형 공부를 하였고, 저녁에는 도면해독을 통해 프로그램 구동을 위한 준비 단계 학습을 하였습니다. 처음에는 하나의 도면을 해독하는 데 며칠씩 걸리며 주변 지인들과 인터넷 카페를 통해 해결하곤 했습니다. 하지만 한 달간의 꾸준한 반복 학습을 통해 도면해독과 프로그램을 이용하여 물체를 구상할 수 있는 단계까지 향상할 수 있었습니다. 그 결과 필기시험과는 달리 한 번에 합격이라는 목표를 달성할 수 있었습니다.                         
"
세메스(주),2016년 하반기,신입,설치·수리기사,"최근 사회 이슈 중 중요하다고 생각되는 한 가지와, 이에 관한 자신의 견해","
""영역을 넓혀 가는 반도체 사업"" 최근 가장 보았던 이슈 중에서 반도체 사업이 IoT와 같은 곳에서 큰 매출을 발생할 기회가 온다는 기사가 가장 기억에 남습니다. 현재 IoT를 활용한 분야가 점차 넓어지면서 스마트 미터, 웨어리블 등 다양한 분야에서 많은 사람이 편의성을 충족시켜 주고 있으며, 이에 반도체 부분에서도 크게 성장할 기회라고 생각하였습니다.  이럴 때일수록 반도체의 영역을 넓혀 준다면 수요가 많아지며, 자연스레 매출도 증가한다고 생각합니다. 그렇다고 하여 무작정 찍어내는 것이 아니라 고객들이 만족할 만한 제품을 출시하기 위해 힘쓰고 고장률이 낮은 제품을 만들기 위해 노력하는 것이 중요하다고 생각합니다. 물이 들어올 때 노를 저으라는 말`이 아니라 `모터`를 작동시켜 기회를 놓치지 않고 잡는다면 반도체 사업은 지속해서 성장해 국내 최초로 세계 장비업계 톱 5 진입을 목표 달성에 발판이 될 수 있다고 생각합니다.                         
"
대한항공,2016년 하반기,신입,설치·수리기사,[지원동기 및 포부] 많은 직장 중에서 항공사를 선택하게 된 이유와 특히 대한항공에 지원하게 된 동기 및 입사 후 포부에 대해 구체적으로 기술하시오. (600자 이내)   ,"
'나누며 성장하는 대한항공' 국내외 여러 항공사 중 제가 대한항공을 선택한 이유는 크게 두 가지입니다.첫 번째로 저는 기업의 비전을 봅니다. 단순히 이윤만을 쫓기보다 무주택 서민을 위한 사랑의 집짓기 행사를 개최하며, 사회공헌에 투자하는 경영방침은 타인에게 보탬이 되고자하는 저의 가치관과 가장 부합하기 때문입니다. 두 번째는 끊임없이 혁신을 추구하는 기업이기 때문입니다. 대한항공은 국내 최고의 항공사임에도 최근 열 번째 A380 항공기를 도입하며 끊임없이 혁신을 추구하고 있습니다. 이러한 대한항공 입사하여 기업과 함께 발전해 나가는 인재가 되고 싶습니다.아쉬운점 1  
"
대한항공,2016년 하반기,신입,설치·수리기사,"[진취적 성향] 자신에게 주어진 일이나 과제를 수행하는데 있어, 고정관념을 깨고 창의적으로 문제를 해결했던 사례에 대해 구체적으로 기술하시오. (600자 이내)  ","
'작은 변화가 만든 큰 기적' 저는 끊임없이 혁신을 추구하는 자세로 제가 근무하던 부서의 생산성을 향상 시킨 적이 있습니다.지난 방학기간 동안 S기업 품질관리팀에서 시설 내부를 돌며 샘플링을 채취하는 일을 한 적이 있습니다. 하지만 일을 할수록 기존의 방식이 비효율적이라는 생각이 들었고, 저는 다음과 같은 해결책을 연구하여 사원에게 전달하였습니다. 첫째로, 보다 효율적인 업무 진행을 위해 샘플링 병에 먼저 정보를 적고 난 후 작업을 시작하여, 작업 중 멈춰서 정보를 적는 시간을 제거하였습니다. 둘째로, 단순히 위층부터 일을 진행하는 것이 아니라 허가를 기다릴 필요가 없는 층부터 우선적으로 샘플링을 실시하여, 낭비되는 시간을 최소화 하였습니다. 셋째로, 카트위의 물품을 인간공학적으로 배치함으로써 작업자가 보다 편하고 빠르게 작업을 진행 할 수 있게 하였습니다. 그 결과 30분 이상의 시간을 절약 할 수 있었고, 나중에는 다른 조들 또한 이 방식을 따라하여 팀 전체에 있어 상당한 생산성의 증가를 가져 올 수 있었습니다. 이러한 현실에 안주하지 않고 끊임없이 도전하는 저만의 경쟁력을 바탕으로 항공기부품 생산기술의 혁신을 이루는 엔지니어가 되겠습니다.좋은점 1  
"
