company,date,work_type,job,question,answer
데상트코리아(주),2022년 하반기,신입,경영·비즈니스기획,지원한 직무와 삶의 목표가 어떤 연관성이 있는지 적어주세요.,"
""목표를 향한 도전"" 기획MD 직무는 제 삶의 목표를 이루기 위해 제가 성장할 수 있는 도전입니다. 데상트코리아의 비전인 세상과 숨 쉬는 따듯한 기업은 제 목표와도 일치합니다. 회사와 같은 꿈을 꾼다는 것은 저를 진정한 데상트인으로 만들고 제 전공인 사회복지와 직무인 기획 MD가 조화를 이룰 때 목표에 도달한다는 즐거운 마음으로 일할 수 있습니다.이를 바탕으로 데상트코리아를 통하여 사회공헌 상품을 만들기 위해 신발 컨셉을 기획하고 전략을 수립하는 업무가 제 목표에 한 걸음 나아갈 수 있는 배움이자 도전이라 생각합니다.                         
"
데상트코리아(주),2022년 하반기,신입,경영·비즈니스기획,지원한 직무를 하기 위한 구체적인 준비과정을 적어주세요.,"
""다양한 대외활동을 통해 기획MD의 역량을 길렀습니다."" 저는 기획MD의 역량을 기르기 위해 다양한 대외활동들을 하면서 팀워크와 소통 능력에 대해 배웠습니다. 그리고 기획력과 분석력을 기르기 위해 슈즈 커스터마이저로 일하면서 다양한 브랜드의 신발을 분석하고 트렌드에 맞는 신발을 디자인하며 완성한 제품을 판매하기 위해 신발의 컨셉과 체계적인 홍보방안들을 기획하여 상품을 제작하고 판매한 경험이 있습니다. 또한 다양한 브랜드의 커스텀 행사에서 커스터마이저로 일하고 봉사하면서 고객의 니즈를 충족시킬 수 있는 신발들을 디자인하였습니다.                         
"
데상트코리아(주),2022년 하반기,신입,경영·비즈니스기획,지원자가 가진 다른 사람과의 차별점은 무엇입니까?,"
""핵심적인 기획MD가 되겠습니다."" 다양한 경험이 많은 것이 차별화될 수 있는 강점입니다. 신발 관련 행사 경험을 통해 행사의 기획능력과 분석능력을 향상 시켰고 여러 브랜드의 서포터즈 활동을 하면서 마케팅 능력도 개발 시킬 수 있었습니다. 또한 봉사, 대외활동 등을 통해 사람들과 거리낌 없이 대화 할 수 있는 커뮤니케이션 능력도 개발하였습니다. 그리고 저의 전공을 살려 엄브로의 신제품을 사회공헌활동의 목적으로 상품 기획을 하고 싶습니다. 경험에서 우러나오는 실력을 직접적으로 보여드리는 데상트코리아의 핵심이 될 수 있는 기획MD가 되겠습니다.                         
"
데상트코리아(주),2022년 하반기,신입,경영·비즈니스기획,"기재한 사항 외, 지원자님을 채용하기 위해 꼭 알아야 할 사항이 있다면 적어주세요.","
""팀워크를 위한 소통"" 다양한 직무를 소화할 수 있는 다재다능한 일꾼이 되기 위한 역량을 기르기 위해 기획단, 마케팅 서포터즈, 국제 교류 등 다양한 활동을 하면서 많은 사람들과 인적 네트워크를 형성하고 사람들과 소통하는 법을 배웠습니다. 기획에 있어 소통의 능력은 중요한 요소라 생각합니다. 상품 하나를 기획하는 과정 속에는 개인의 생각이 아닌 팀원의 생각이 모여 하나의 상품이 탄생하기 때문입니다. 팀원들과 소통하며 함께 웃으며 일할 수 있는 분위기를 만들어 주는 인적자원이 되어 데상트코리아의 비전을 이루는데 이바지하겠습니다.  
"
롯데물산(주),2022년 하반기,신입,마케팅기획,지원동기 : 지원동기를 구체적으로 기술해주세요.,"
""국내 최고의 랜드마크에 위치한 컨벤션 센터"" 초고층 랜드마크이자 최첨단 글로벌 비즈니스 단지에 소재한 SKY31 컨벤션센터는 각종 행사 진행이 가능하고, 롯데만의 프리미엄 서비스를 경험할 수 있습니다. 아무리 좌석이 많더라도 답답한 행사장이라면 참가자는 불만족을 느낄 수 있습니다. 하지만 SKY31은 높은 층고와 탁 트인 한강 전망을 갖추었고, 편리한 교통, 숙박-쇼핑-엔터테인먼트 등 다채로운 경험을 선사할 수 있기에 행사 주최자와 참가자 모두에게 매력 있는 공간입니다. 본인은 행사 기획 및 운영, 사무행정, 총무, 컨시어지 경험이 있으며 컨벤션 분야 전공자로서 해당 직무에 대한 관심도와 이해도가 깊습니다. 컨벤션기획사 2급 자격증을 보유하고 있으며 실무 역량으로 활용하여 롯데물산과 롯데월드타워의 컨벤션 사업 활성화를 이끌겠습니다. 컨벤션 시설의 연간 가동률을 확보하기 위해 트렌드에 걸맞은 행사를 기획 및 제안하고, 참가자 방문 요인으로 활용해 부가가치를 창출하겠습니다.                         
"
롯데물산(주),2022년 하반기,신입,마케팅기획,성장과정 : 성장과정을 구체적으로 기술해주세요.,"
""기본(원칙과 규정)에 충실하자"" 20OOOOOO올림픽 도핑관리팀 샤프롱으로 활동하며 원칙과 절차 준수의 중요성을 깨달았습니다. 적극적인 자세로 국가대표 선수들과 귀빈을 모셨습니다. 특히 국민체육진흥법과 세계도핑방지규약에 명시된 법령과 규약을 준수하며 기록물을 철저하게 관리했습니다. 이로써 공정한 국제 대회 진행에 일조했으며 협력 지원 및 행사 운영 분야에 관심이 생겨 컨벤션경영으로 전공을 변경하는 발판이 되었습니다. 기본을 지킴으로써 모두가 인정하는 결과가 뒤따름을 배웠으며 기본에 충실한 사람이 되고자 다짐했습니다. 군에서 인사 행정을 담당하며 부대원의 근무 만족도를 높이는 목표를 실현했습니다. 근무표와 관련한 부대원의 애로사항을 매월 종합하고 법령과 규정을 준수하는 선에서 부대원의 의견이 반영되도록 한 건도 빠짐없이 임무를 수행했습니다. 이 과정에서 OA 활용 능력 향상과 사무기기 및 비품 관리 요령을 익혔습니다. 꼼꼼한 업무 태도, 법령과 규정 준수 자세, 사무 행정 능력을 발휘해 컨벤션 운영 담당자로서 업무를 차질 없도록 수행하겠습니다. 성격의 첫 번째 장점은 나대지 않습니다. 적극적인 것과 나대는 것은 다르다고 생각합니다. 모르는 부분은 모른다고 정확하게 말하고, 부족한 부분은 주변 사람에게 도움을 청하거나 스스로 학습하여 지속 성장하고자 합니다.두 번째 장점은 기본적인 원칙과 절차를 준수합니다. 꼼꼼한 성격을 바탕으로 기본을 충실하게 이행하고자 하며 이를 통해 타인으로부터 신뢰를 얻고자 합니다.                         
"
롯데물산(주),2022년 하반기,신입,마케팅기획,사회활동 : 학업 이외에 관심과 열정을 가지고 했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 기술해주세요.,"
""팀워크 : 논리적인 근거로 타인 설득하기"" 국내 최고 수준의 호텔에서 컨시어지 직무 투입 전, 사전 교육 시간 때 있었던 상황입니다. 'VIP란 누구인가'에 대해 집단토의 후 하나의 의견으로 발표해야 했고 가장 좋은 의견으로 선정될 경우 가산점을 받을 수 있었습니다. 한 동료는 '기업가, 연예인 등 대중 영향력이 있는 고객'이라고 말했고, 다른 동료는 '고위공직자 등 국가를 대표하는 인물'이라고 말했습니다. 우선 동료의 의견을 모두 경청하고 공감했습니다. 그러나 한편으로 아쉬움이 남았습니다. 동료의 의견들 모두 맞는 말이었지만 다른 조와 의견이 비슷할 경우 가산점을 받기 어려울 것 같았습니다. 고객의 입장에서 원하는 서비스는 무엇일까에 대해 깊이 있게 고민했습니다. '불만족을 경험했음에도 재방문한 고객'도 VIP라고 말했습니다. 종업원 입장이 아닌 고객 입장에서 생각했다는 점, 이전에 불만을 표현했음에도 재방문한 것은 더 나은 서비스를 기대함과 동시에 기업에는 만회할 마지막 기회라는 점을 강조했습니다. 특히 고객이 만족을 느꼈다면 해당 고객은 충성 고객이 될 수 있다는 마케팅 이론과 주변인들에게 만족을 공유하며 기업의 홍보대사가 될 수 있다는 기대효과를 설명했습니다.결과적으로 설득에 성공해 대표 의견으로 발표했고, 가장 좋은 의견으로 선정되어 조원들과 함께 가산점을 받았습니다. 컨벤션 운영 담당자로서 사내외 다양한 부서, 협력사 의견을 경청하여 원활하게 소통하겠으며 항상 고객의 입장에서 발전시켜야 할 부분을 찾는 능동적인 컨벤션 운영 담당자가 되겠습니다.                         
"
롯데물산(주),2022년 하반기,신입,마케팅기획,직무경험 : 지원직무 관련 본인의 강점과 약점을 기술해주세요. (실패 또는 성공사례 중심으로 기술해 주세요),"
""정직 : 신뢰 형성의 기반"" 원활한 소통을 하기 위해서는 청렴한 마음가짐과 정직한 행동이 필요합니다. 청렴과 정직한 자세로 타인으로부터 신뢰를 얻은 경험이 있습니다. 약 7개월 동안 대외활동(서포터즈) 팀장 역할을 수행하였으며 월 30만 원의 활동비를 받았습니다. 활동비 사용에 대해 사후 보고할 필요가 없어서 사적으로 사용해도 티가 나지 않는 상황이었습니다. 하지만 단 한 번도 사적으로 사용하지 않았고 오로지 단체 활동을 위해 사용했습니다. 사적 사용에 대한 문제를 해결하고자 자체적으로 활동비 보고서를 만들어 매월 팀원들에게 투명하게 공개했습니다. 그리고 활동비 관리 권한을 한 달씩 돌아가면서 맡아보자고 제안했습니다. 권한과 책임을 나눔으로써 활동 간 책임감을 강화할 수 있고, 문제 발생을 줄일 수 있을 것이라는 기대효과를 설명했습니다. 팀원의 동의를 얻었고, 결과적으로 정직한 팀워크로 최우수 팀으로 선정되기도 했습니다. 원만한 대인관계능력도 강점입니다. 컨벤션 운영은 다양한 부서와의 협력 업무가 많고, 때로는 설득과 협상의 기술을 발휘해야 하기도 합니다. 실현 가능한 목표와 그에 걸맞은 계획을 세움은 물론, 설득 능력도 갖췄습니다. 고객 맞춤형 서비스를 제공해 컨벤션 31F의 시설 가용률도 높이겠습니다. 강점- 실용주의(현실 감각을 가져 관리 업무에 탁월)- 강한 책임감(맡은 업무를 끝까지 마무리 짓고자 함)- 강한 인내력(단순 반복 업무에 대한 인내심)- 공감 능력(조화 추구, 타인에 관한 관심, 팀 플레이어)- 제너럴리스트(다양한 국내외 컨벤션 행사 경험, 사무행정 및 고객서비스 경험)                         
"
롯데물산(주),2022년 하반기,신입,마케팅기획,입사 후 포부 : 입사 후 회사생활 시나리오와 그것을 추구하는 이유를 기술해주세요.,"
""도전, 최고 지향, 컨벤션 전문가"" 기획 및 운영 능력을 발휘해 사내외 행사를 지원하고, 5성급 호텔의 영업지원 근무 경험을 토대로 비품 관리, 시설물 관리, 협력업체 관리 등 컨벤션 운영자로서 내실 있게 업무를 수행하겠습니다. 모르는 부분은 정확하게 모른다고 말하고, 부족한 부분은 배우며 매사 젊음의 열정을 중요하게 여기는 롯데물산의 인재상처럼 미래를 향해 도전하고 컨벤션 분야의 최고가 되겠습니다. 특히 롯데월드타워 입주 기업을 대상으로 세미나, 강연 등에 대한 수요를 파악하고, 규모에 알맞은 행사를 적극적으로 유치해 시설 가동률을 높이겠습니다. 입주 기업과의 원활한 소통, 원만한 협력 관계를 맺어 대외 협력도 기대됩니다. 그리고 행사 유치 간 안전함과 편안함을 최우선으로 하여 고객 만족을 실현하는 데 집중하고 롯데물산, 더 나아가 롯데 그룹의 이미지 메이킹에도 긍정적인 요소로 작용하도록 최선을 다하겠습니다.                         
"
(주)와이티엔,2022년 하반기,신입,경영·비즈니스기획,"인간관계에서 가장 중요한 것은 무엇이며, 그렇게 생각하는 이유를 구체적으로 기술해 주십시오. (구체적인 경험을 중심으로 기술하시오.) (1000자)","
""존중 - '번짐, 번져야 사랑이지.' "" 상기한 소제목은 제가 좋아하는 시의 한 구절입니다. 이 시의 핵심 키워드는 조화와 공존, 그리고 존중입니다. 저에게 인간관계에서 가장 중요한 것은 '존중'입니다. 사회는 살아온 환경이 서로 다른 개개인들의 집합소입니다. 성별, 연령, 국적에 따라 사람들은 가치관을 달리하고, 이러한 특성을 지닌 불특정 다수가 한데 모여 하나의 인간관계를 형성합니다. 다양한 사람들이 모인 만큼, 서로 다른 개인들이 원만하게 어우러지기 위해서는 다름을 존중하며 맞춰 나가는 것이 중요하다고 생각합니다. 대학 재학 시절 방학 때 지역 아동 센터에서 초등학생들을 대상으로 봉사 활동을 한 적이 있습니다. 여느 아이들이 그렇듯 말을 잘 듣는 아이들도 있었지만, 그렇지 않은 아이들도 많았습니다. 특히 고학년 남자아이들이 난폭한 행동을 많이 해서 함께 생활하며 어려움을 자주 겪곤 했습니다. 그 아이들은 친구들은 물론 저를 포함한 봉사자들에게도 눈살이 찌푸려질 행동을 일삼았습니다. 알고 보니, 저희 세대와는 달리 요즘 초등학생들은 사춘기를 비교적 이른 시기에 겪고 있었습니다. 저는 그 아이들의 시기를 먼저 겪고 살아온 사람으로서 잘못된 행동들은 바로 잡아주되, 의사소통의 기회를 늘리고 아이들이 느끼는 감정이나 불만들에 최대한 공감하고 존중해주려고 노력했습니다. 그 결과, 아이들의 난폭한 행동은 줄어들었고, 더불어 사이좋게 지내려는 모습을 자주 볼 수 있게 되었습니다. 봉사 활동이 끝난 후 동네에서 저를 마주치면 반갑게 인사를 해주는 아이들도 많이 생겨 저로 하여금 입가에 미소를 띠게 해주었습니다. 존중이 없는 인간관계는 장기 존립 할 수 없습니다. 회사 내에서의 인간관계도 마찬가지입니다. 다름을 존중하지 않고 자신의 가치관만을 고수한다면, 기업이 실현해나가야 하는 목표에 도달할 수 없을 것입니다. '나'와 다른 '남'을 존중하고 맞춰나가며 YTN이 추구하는 목표를 향해 함께 나아가는 신입사원이 되겠습니다.                         
"
(주)와이티엔,2022년 하반기,신입,경영·비즈니스기획,본인이 다른 사람들과의 협력을 통해 이루어냈던 일 중 가장 기억에 남는 경험은 무엇이었는지 구체적으로 기술해 주십시오. (1000자),"
""함께 - 백지장도 맞들면 낫다."" 저는 20OO년도에 학교 내에 자리 잡은 작은 기업에서 국가 근로를 한 적이 있습니다. 그 기업은 인삼을 이용한 제품을 판매하며, 각종 천연 재료를 이용해 비누를 만드는 기업과 동업을 하는 신생 기업이었습니다. 저는 그 기업 안에서 유일하게 중국어 사용 가능자였으며, 영어와 중국어를 이용해 제품 홍보를 하는 일과 더불어 마케팅 보조 역할을 했습니다.  어느 날, 근로 학생들끼리 모여 회사의 원활한 판매 활동을 위한 방안에 대해 회의를 할 기회가 있었습니다. 회의를 통해 회사가 신생 기업이다 보니 인지도도 낮고, 인삼이라는 식품의 특성상 호불호가 많이 갈려 원활한 제품 판매에 어려움을 겪는다는 문제점을 파악했습니다. 저는 이러한 문제의 해결 방안으로 기업을 알리기 위한 SNS 홍보 이벤트를 제안했습니다. 제가 생각해낸 이벤트는 데이 마케팅 기법을 활용한 홍보 방법이었습니다. 5월 가정의 달을 테마로, SNS에 댓글로 소중한 사람들에게 응원의 편지를 남겨, 당첨된 사람에게 기업의 제품을 경품으로 주는 것이었습니다. 저의 의견을 바탕으로, 동료 학생들은 이벤트를 위한 이미지를 제작하고 SNS에 게시물을 업로드했습니다. 이벤트는 참여율도 높았으며 성황리에 마무리되었습니다. 이후의 매출도 늘었음을 확실히 체감하게 되었습니다. 해당 경력은 '과연 학생들끼리 모여 기업의 매출을 올릴 수 있을까?'라는 의구심을 해소해 준 값진 기회였습니다. 어떠한 임무를 수행할 때, 타인과 협력하면 더 좋은 성과를 이룰 수 있다는 점을 깨닫게 되었습니다. ""백지장도 맞들면 낫다""는 속담이 있듯이, 자칫 어렵고 힘들어 보일 수 있는 회사에서의 일도 동료들과 협력한다면 못할 것이 없을 것입니다. YTN 입사 이후에도 집단지성의 힘을 믿으며 본사에서 꾀하는 목표를 향해 한 발짝 더 나아갈 수 있는 신입 사원이 되도록 하겠습니다.                         
"
(주)와이티엔,2022년 하반기,신입,경영·비즈니스기획,본인이 지원분야에 왜 적합한 인물인지 기술하고 입사 후 어떤 역량을 발휘할 수 있을지 기술하시오. (1000자),"
""창의력 - ""덕질""도 아무나 하는 것이 아니다."" 20OO년 하반기부터 SNS에서 아나운서의 팬 계정을 운영하고 있습니다. 처음에는 응원의 목적으로 시작한 계정이었지만, 해당 아나운서와 팬들의 주목을 받으며 다양한 콘텐츠를 제공하기 위한 아이디어를 구상하게 되었습니다. 생일이나 기념일, 혹은 연말연시 등의 날짜에 맞추어 사진과 영상을 만들며 각종 콘텐츠를 기획하기도 하고, 앵커들을 비롯한 계정에 관심을 가져주는 많은 사람들과 소통하며 더 나은 계정으로 거듭나기 위한 노력도 하고 있습니다. 팬 계정의 운영에 따라, 그 앵커의 계정 팔로워 수는 처음 봤을 때의 2.5배 이상 증가했습니다. 오늘날 보도 전문 채널의 연령대별 시청률을 살펴보면, MZ세대의 뉴스에 대한 관심도가 저조하다는 것을 알 수 있습니다. 본사 경영 팀의 사원으로서  MZ세대의 뉴스에 대한 관심도를 높일 수 있는 방안을 구상하고 싶습니다. 디지털 환경에 친숙한 이들을 겨냥하고자 본사의 디지털 사업 팀과 협업하여, 일시적인 이벤트 목적이 아닌 YTN만의 상설 메타버스를 구축하고 다양한 체험 부스와 이벤트를 제공하겠습니다. 또, 메타버스에 YTN 뉴스에 자주 등장하는 ""앵커 리포트""나 <뉴스가 있는 저녁>의 ""오늘 세 컷""과 같은 코너의 내용들을 시각화하여 제공하는 등 MZ세대가 뉴스를 접하는 동안 흥미를 느낄 수 있는 콘텐츠를 기획하고 싶습니다. 2021년 4분기 기준, YTN은 KBS와 더불어 한국인이 즐겨 보는 뉴스 채널 1위입니다. MZ세대의 마음을 사로잡아 뉴스 채널 선호도 1위의 명예를 이어갈 수 있도록 돕겠습니다. 지금까지는 팬으로서 특정 인물을 ""덕질""했다면, 이제는 본사의 신입 사원으로서 하나의 기업을 홍보하며 YTN의 브랜드 가치를 제고하겠습니다.                         
"
(주)와이티엔,2022년 하반기,신입,경영·비즈니스기획,"본인이 성취감을 느꼈던 경험을 소개하고, 이를 이루어내는 과정에서 어려움을 어떻게 극복해냈는지 구체적으로 기술해 주십시오. (1000자)","
""함께 걸어가기"" 학과 특성 상 외국인 유학생들이 많았고, 조별 과제를 할 때도 늘 유학생이 한두 명씩 꼭 있었습니다. 유학생들은 한국어가 서툴러 자신에게 주어진 역할을 제대로 파악하지 못했고, 자신의 역할을 수행하는 데도 어려움이 많았습니다. 같은 조의 조원끼리 같은 점수를 받아가는 것이 원칙이었기 때문에 모두 점수에 예민했고, 과제 진행의 부진으로 인한 따가운 눈초리는 자신의 역할을 제대로 파악하지 못한 유학생들에게로 향했습니다. 과거 수강 했던 수업의 조별 활동에 한국어를 전혀 알아듣지 못해 자신의 역할을 제대로 하지 못하던 유학생이 한 명 있었습니다. 이 학생의 역할은 자료 조사였고, 이 과정이 제대로 이루어지지 않으면 다른 학생이 발표 준비를 할 수가 없는 상황이었습니다. 역할을 마치지 않으면 비난을 받을 것을 알았기에 저는 이 학생을 도와, 주어진 역할을 함께 마무리했습니다. 별다른 어려움 없이 조별 과제를 마칠 수 있었습니다. 저의 작은 희생으로 그 학생이 위기를 모면할 수 있었다는 게 정말 뿌듯했습니다. 저는 이 기회를 통해 함께 과업을 수행하는 과정에서 조금 뒤처지는 누군가가 있더라도 비난을 하기 보다는 그 사람이 처한 상황을 조금이나마 이해하고, 부족한 부분을 함께 채워나가는 것은 정말 중요하다는 것을 깨달았습니다. 하나의 목표를 바라보며 함께 문제를 헤쳐 나가는 것이 목적인 조별 과제인 만큼 타인의 일도 나의 일인 것처럼 함께 고민하는 것이 진정한 협력의 태도라고 생각합니다. 세상은 혼자 살아가는 곳이 아니기 때문에 자신의 편의만을 고집할 수 없고, 문제가 생겼을 경우 서로 배려해야만 모두가 만족할 수 있는 결과를 만들어낼 수 있습니다. 항상 모든 문제를 수월하게 헤쳐 나갈 수는 없기에, 사회생활 속에서도 이러한 일은 충분히 일어날 수 있습니다. 이런 상황 속에서 서로 도와가며 최상의 결과를 얻을 수 있을 것이고, YTN에 입사해서도 타인을 헤아리며 적극적으로 업무에 임하고 싶습니다.                         
"
(주)와이티엔,2022년 하반기,신입,경영·비즈니스기획,우리 사회가 안고 있는 문제점을 한 가지만 지적하고 이를 어떻게 해결할 수 있을지 기술해 주십시오. (1000자),"
""언론의 자유와 국민의 알 권리, 정권이 아닌 국민을 위한 언론 되기"" ""뭐가 가짜 뉴스예요?"" MBC 기자가 대통령 출근길 문답 현장에서 한 질문입니다. 대통령실 측은 MBC가 현 정부에 대한 악의적, 부정적인 기사를 보도했다며 동남아 순방에서 MBC 기자들이 대통령 전용기에 탑승하지 못하게 했습니다. 이와 관련한 기자의 질문에 대통령은 불가피한 조치였다는 입장을 고수한 채로 자리를 떴고, 분노한 MBC 기자가 비서관과 고성 언쟁을 벌이는 일이 발생했습니다. 이후, 대통령실은 출근길 문답을 중단하는 조치를 내렸습니다. 이러한 해프닝에서 볼 수 있듯이, 제가 생각하는 현대 사회의 문제점은 언론 탄압으로 인한 국민의 알 권리 박탈입니다. 이는 단순히 언론뿐 아닌 국민에게도 악영향을 끼칩니다. 정권 측이 그들에 불리한 기사를 낸다는 이유로 특정 언론사를 탄압하게 되면, 이를 지켜보는 다른 언론사들은 같은 상황을 피하기 위해 반강제적으로 친(親)정권 기사를 작성하게 됩니다. 이런 식으로 사실과 거리가 먼 기사가 만연해지면 자연스레 편파 보도로 인한 불공정 논란이 일고, 이는 결과적으로 국민들이 언론에 대한 불신을 가지는 결과를 초래합니다. 어느 한 쪽만의 문제는 아니라고 생각합니다. 대통령실 측은 그들의 치부를 드러내는 기사를 쓰는 언론을 탄압하는 태도 대신 잘못에 대한 시인과 반성 그리고 변화의 태도를 보여야 합니다. 언론 역시 불이익이 두려워 정권의 지시에 맹목적으로 따르기보다는 소신을 지키며 국민의 알 권리 보장에 앞장서야 합니다. 보수와 진보, 그 양극단에서 국민들의 간극이 좁혀지지 않는 오늘날입니다. 알 권리의 결핍은 국민들을 사상의 대립으로 몰아넣고 있습니다. 이러한 상황이 장기화된다면, 사상을 달리하는 서로 다른 집단들의 갈등은 심화될 것이고, 이는 국민들에게 씻을 수 없는 상처를 남길 것입니다. 언론에 대한 국민의 신뢰 회복을 위해, 나아가 국민 통합을 위해 이제는 언론 자유의 보장에 힘써야 할 때입니다.                         
"
