company,date,work_type,job,question,answer
(주)KB손해사정,2019년 하반기,신입,심사,귀하가 가장 중요하게 생각하는 가치관은 무엇인지 소개해주십시오,"
""나는 약하다"" 살아가며 제 약함을 아는 것이 참 중요했습니다. 전역 후 패기로 모든 것을 혼자 해낼 수 있을 것만 같을 때에 무릎을 다쳐 일을 못나가 낙담했을 때가 있었습니다. 그때서야 돌아보게 되었던 것은 저의 약함입니다. 그리고 제가 책임질 수 없는 삶에 kb실비보험을 가입하고 앞으로의 사고를 대비하였습니다. 제 몸뿐만 아니라 전반적인 제 삶에 약함을 알아갈수록 예상되는 여러 어려움에 준비했습니다. 사실 사람은 약합니다. 그래서 고안해낸 장치가 보험입니다. 약함을 알아갈수록 여러 보험상품이 나왔고 안정적인 사회로 나아갈 수 있었습니다. kb손해사정의 보상시스템 속에서 피보험자의 연약함을 공감했기에 지금의 kb손해사정이 될 수 있던 것을 잘 압니다. 저 또한 제 약함을 조금 알기에 kb손해사정에서 이제는 조사자로서, 산정인으로서 피보험자의 약함도 공감할 수 있다 생각합니다.아쉬운점 1  
"
(주)KB손해사정,2019년 하반기,신입,심사,해당 직무로 지원한 이유는 무엇인지 소개해주십시오,"
""KB손해사정에서 시작하는 진짜 항해"" 아버지의 사업에 필요한 자재들이 수입되는 과정을 항구에서 지켜보며, 화물컨테이너들에 사고 발생 시 배상에 대한 고민을 한 것이 보험에 대한 첫 관심이었습니다. 이후 자연스럽게 재산과 생산과정의 존재에 따른 필수적 요소인 손해보험시장을 목표로 삼게 되었고, 진로설계를 받으며 손해사정사라는 비전을 구체화시켰습니다.  재물손해사정사 2차 공부를 하며, 실제 보험금이 지급되는 과정을 파악하고자 하는 갈증이 있었습니다. 그래서 실무자들을 직접 찾아뵈어 사고 접수로부터 조사, 청구서류 접수, 보험금 지급까지의 과정을 알 수 있었고 추후 관련 업계에서 역량을 발휘하고 싶었습니다. 특히 성장세의 한계에 직면한 자동차보험 등 주력상품을 대신해 기업보험에 눈을 돌리고 있는 kb손해사정은 어떠한 회사보다 기업보험 위험관리에 뛰어나 제게 자극이 되었습니다. 이러한 회사에서 이론으로만 배웠던 보험을 실무로 경험하며 전문가로 성장하고자 합니다.좋은점 1  
"
(주)KB손해사정,2019년 하반기,신입,심사,직장생활에서 가장 중요하다고 생각하는 것은 무엇인지 3가지와 그 이유를 간략히 말씀해주십시오,"
병원에서 근로장학생으로 일하며 중요한 것을 떠올려 봤습니다. ""원칙주의""치료비와 병원의 이익 사이 기준은 필요하고 감정에 치우친 산정은 병원에 피해를 주는 것을 알았습니다. 원칙이 곧 병원과 환자를 위함입니다. 보험에서의 원칙은 피보험자와 보험자 모두에게 필요할 것입니다. ""아웃풋 극대화""환자분들이 직원과 수속을 원하시고 수납기계사용은 적어 투자비용회수가 어려운 것이 병원의 문제였습니다. 제가 고안해낸 방법은 처음 방문객들은 가까운 직원에게 안내, 고정환자들은 일대일로 기계 사용을 가르쳐 드리는 것이었습니다. 꾸준히 한 후 기계 사용률이 높아졌습니다. 손해사정업무 속 회사의 입장에서 문제가 무엇인지 파악하고 해결안을 고안해 보려 노력하겠습니다. ""따듯한 소통""불만 있으신 분들과 무엇이 문제인지 대화 나누려 노력했습니다. 환자분들이 웃으며 재방문하시는 것을 보며 소통이 중요한 것을 느꼈습니다. 계약자와도 따듯하게 주고받는 대화가 무엇보다 우선으로 여겨집니다.좋은점 1  
"
(주)KB손해사정,2019년 하반기,신입,심사,지원한 직무를 효과적으로 수행하기 위해 귀하가 가지고 있는 장점은 무엇인지 소개,"
""나의 무기 정직"" 방학 때마다 지인의 소개로 관공서, 학교 등 건물 위 물탱크들을 청소한 경험이 있습니다. 물탱크 속의 물을 펌프로 퍼내고 나서 아무것도 없는 탱크 안에 랜턴과 솔만 가지고 들어가 닦는 것이 주된 일이었습니다. 협소한 공간이기에 아무도 확인하지 않을 것을 알았습니다. 그러나 저만의 시간 속에서 아무도 알아주지 않는 그곳을 묵묵히 닦으며 제가 가진 무기 곧 정직을 알았습니다. 대충 마무리하여도 다음 단계인 정화시스템이 있기 때문에 큰 문제될 것은 없었습니다. 그래도 닿는 이 손길이 건물 내 소중한 의미가 되는 일로 여겼습니다. 질식의 위험이 있기 때문에 나왔다가 다시 들어가기를 반복한 후 끝마치고 땀으로 온통 젖은 채 나왔을 때 사장님의 한 마디가 잊혀지지 않습니다. 아쉬운점 1  “보기드문 젊은이구나” 고객의 안타까운 사고로 손해액을 산정하는 업무 속에서 실적을 위해 한 쪽 눈을 감는 사람이기 보다 ‘보기드문 젊은이’로, 제가 가진 무기 정직을 가지고 일하고 싶습니다.아쉬운점 2  
"
(주)KB손해사정,2019년 하반기,신입,심사,지원한 직무를 수행함에 있어 어려움이 발생할 수 있는 귀하의 단점과 개선방법을 소개해주십시오,"
염려하고 있는 부분은 무엇보다 다른 전공을 이수했다는 점입니다. 의료경영학과에서 손해보험보다는 인보험을 계속 접했습니다. 그러나 세월호 사건과 속초 대화재 사건 등 국가적 재난 속에 피해자들이 위로받을 수 있고 신뢰감을 갖게 하는 손해보험에 더 눈길이 갔습니다.아쉬운점 1  관심만으로는 실무에 뛰어들었을 때 부족함을 많이 느낄 것으로 여겨 먼저 보험연수원에서 주관하는 기업보험심사역 자격증을 수료하며 재물보험에 대한 배경을 익혔습니다. 아직도 제 책장에는 재물손해사정사 1차, 2차 시험을 공부했던 책들로 빼곡합니다. 이렇게라도 앞서 손해보험에 몸담고 있는 실무자들과 제 차이를 줄이고자 힘썼습니다. 이러한 노력에도 이론만으로는 대체할 수 없는 어려움이 당연히 있을거라 예상합니다. 좋은점 1  시대의 흐름상 특약은 늘어가고 약관만으로는 예상할 수 없는 상황을 계속 부딪치겠지만 매 어려움마다 돌아보고 이제는 실무 속에서 낮은 자세로 배우겠습니다.아쉬운점 2  
"
삼성생명보험㈜,2018년 상반기,인턴,심사,삼성생명을 지원한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오.,"
""최고의 시스템에서 최상의 역량 발휘"" 삼성생명은 200조가 넘는 자산을 ALM을 통해 운용하며, 대체투자도 포트폴리오에 들어가 시장 상황에 대처하며 자산의 가치를 높입니다. 저는 삼성생명이 갖춘 시스템의 안정성 하에서 능동적인 운용이 가능하다는 점에 매력을 느꼈습니다.아쉬운점 1 운용 직무는 '투자자산의 가치를 지속적으로 점검'할 수 있는 역량이 필요합니다. 선별된 자산만이 지속적이며 안정적으로 수익을 창출하기 때문입니다. 저는 해당 역량을 학교 수업뿐만 아니라 자격증과 학회 공부를 통해 키웠습니다. 자격증 공부를 통해 보험업계와 투자상품에 대한 이론을 배우며 관심을 두게 되었습니다, 동시에 학회에서 옵션 상품의 가치를 측정하는 프로젝트를 수행하며 이론을 실제 가격에 반영해봤습니다. 이는 입사 후 운용자산에 대해 빠르게 이해하는 데 도움이 될 것입니다.아쉬운점 2  입사 후 저의 비전은 '확인과 발견의 반복'입니다. 안정성이 큰 채권일지라도 신용도 변화 등에 의해 가치가 바뀔 수 있고, 급변하는 시장 상황은 새로운 투자처를 만들기에 운용자산은 지속적인 점검이 필요합니다. 저는 기준에 부합한 자산에 투자해 총 운용자산의 가치를 올리고 싶습니다. 단기적으로는 시장지표와 진행 중인 사업을 분석하여 자산별 거래 구조를 파악하고, 장기적으로는 최근 이슈에 대해 장기적으로 유망한 특정 종목과 상품을 제시할 수 있을 만큼 능숙한 운용역이 되겠습니다.아쉬운점 3  
"
삼성생명보험㈜,2018년 상반기,인턴,심사,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다. (※작품속 가상인물도 가능)","
""가장 큰 영향을 끼친 인물: 'OOO 소방관'의 현장 출동, 책임의 올바른 뜻"" 저에게 능력을 갖추고 책임감을 느껴야 한다는 가치관을 가지게 해 준 것은 군 생활 중 나간 구조출동입니다. 소방서의 특성상 수많은 화재, 구조, 구급출동을 나갔는데 많은 출동 중에서 OOO소방관과 같이 나갔던 자동차 사고 구조출동이 가장 기억에 남았습니다. OOO 소방관은 현장에서 환자의 생명에 책임을 지려면 지위에 상관없이 소방관의 능력이 중요하다며 구조요법을 가르쳐줬습니다. 그 후, 실제로 나간 심정지 출동에선 CPR을 맡아 기도 확보를 한 구급대원을 도왔고, 환자는 되살아나 하트 세이버를 수상하기도 했습니다. 이러한 경험을 통해 역할을 맡음에 익숙해졌고 책임을 두려워하지 않게 되었습니다. ""가치관의 변화: 책임은 부담이 아닌 능력"" 저는 책임을 지기보단 문제없이 해결만 되면 다라는 소극적인 관점에 사로잡혀 있었습니다. 작은 일이라도 나서서 맡기보단 뒤에서 티 나지 않게 도와주는 게 옳다고 생각했기 때문입니다. 하지만 OOO 소방관의 조언을 들은 후부터 지금까지 저에게 적합한 역할을 찾아 맡았고 주변 사람들에게 도움을 주며 책임을 다했습니다. 왜냐하면, 책임을 지며 맡은 일은 능숙하기에 상승효과가 있기 때문입니다. 바꿔 말하자면, 능력에 기반을 둔 책임은 주인의식이라고 생각합니다.아쉬운점 1  ""적합한 역할과 책임: 산업분석을 통한 15,000개 문서 분석"" 제가 맡은 역할과 책임 중 가장 기억에 남는 일은 인턴십 수행 중 투입됐던 프로젝트에서 문서 분석의 방향을 제안해 완료했던 일입니다. 해당 프로젝트에선 클라이언트의 부동산 매각건의 건전성을 파악하기 위해 1만 5천여 건의 이메일과 첨부 파일을 4명의 인턴이 일주일 내로 검토해야 했습니다. 평소보다 시간은 촉박했고, 팀원들은 해당 투자건에 생소해 분석 속도는 더뎠습니다.아쉬운점 2  저는 부동산 투자에 대해 예전에 공부했었고 관심을 가졌기에 주어진 일을 맡아서 해결하고 싶었습니다. 문서 분석이 더딘 이유는 관련 없는 문서와 중요 문서를 구분하기 힘들어서였습니다. 그래서 검색어를 지정해 해당 문서 위주로 살피자고 제안했고, 전에 공부했던 책과 앞서 나온 중요문서를 참고했습니다. 그 결과 해당 개발 건이 IB의 구조화금융부서와 거래를 맺었다는 정보를 찾았고, 담당자의 이름을 키워드로 넣었습니다. 그 후엔 2명은 키워드가 들어간 문서를, 다른 2명은 기타 문서를 검토하게끔 해서 주어진 일을 기한 내로 마쳤습니다. 이론으로 배웠던 부동산 금융거래 프로젝트에 주도적으로 참여한 결과, 실제 거래 구조를 배웠고 맡은 일 또한 무사히 마칠 수 있었습니다.아쉬운점 3  ""역할을 찾는 사람이 되겠습니다"" 저는 역할을 두려워하지 않고 책임을 질 수 있게 능력을 계발하는 사람이 되겠습니다. 자산운용부서는 고객으로부터 비롯된 큰 규모의 자산을 운용하므로 책임감이 요구됩니다. 해당 책임감은 자산을 지킴은 물론 가치를 증대할 능력 또한 의미합니다. 책임을 지기 위해 맡은 일에 대한 능력을 기를 제 모습은 자산운용 부서에 큰 도움이 될 것입니다.                         
"
삼성생명보험㈜,2018년 상반기,인턴,심사,최근 사회이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다.,"
""대한민국의 인구 문제: 고령화"" 제가 최근 중요하다고 생각한 사회이슈는 대한민국의 인구문제 중 고령화입니다. 의학 기술의 발달로 평균 기대 수명은 80세를 넘겼으며, 합계출산율은 지난해 기준 1.05명으로 OECD 평균을 한참 밑돌았습니다. 이는 고령화 추세를 가속하며, 실제로 우리나라는 고령화 사회가 된다고 예측한 2018년보다 1년 빨리 고령화 사회로 진입했습니다.고령화는 최근에 단발적으로 일어난 이슈는 아니지만, 미래에 필연적으로 발생합니다. 게다가, 경제 활동인구의 감소와 노인 인구의 증가는 경제 구조를 비롯한 사회에 광범위한 영향을 끼치므로 중요한 문제입니다.좋은점 1  ""고령화 추세: 보험회사의 중요성 증대"" 고령화 이슈는 보험에 대한 수요와 연금의 필요성을 부각시키므로 생명보험회사에 기회입니다. 2009년에 노인 인구가 사용한 의료비는 전체의 40%에 육박했으며, 고령화가 가속됨에 따라 이 비율은 점차 커집니다. 이는 개인의 의료비 부담이 커져 보험에 대한 수요를 늘립니다. 정해진 은퇴연령에 비해 늘어난 기대수명은 은퇴 기간을 늘리고 의료비와 생활비 부담을 키웁니다. 이에 따라 은퇴 후 파산 가능성이 높아지며, 연금보험 등 새로운 상품이 필요해집니다. 그러므로 사전에 은퇴 연구소를 설치해 은퇴 상품 개발 등 고령화에 대비한 삼성생명에겐 기회라고 생각합니다.아쉬운점 1 ""결론: 장래성 있는 자산운용의 필요성"" 노인 인구 증가는 보험 가입자 중 노인의 비율이 증가함을 의미하며, 그들로부터 비롯된 자산의 비중 또한 커집니다. 노인층은 추가 소득을 올리기 힘들어서 가입된 보험의 안정성이 필요합니다. 이에 보험사는 회사의 지속성과 가입자를 위해 보유 자산의 가치를 꾸준히 늘려야 합니다. 자산의 가치를 늘리기 위해선 안정성과 수익성이 필요합니다. 운용의 안정성은 정부의 감독하에 수립된 내부 통제기준을 통해 확립되었기에 꾸준한 감독이 필요합니다. 수익성은 SOC, 부동산 등 새롭게 떠오르는 대체투자에 포트폴리오를 배분함으로써 해결할 수 있습니다.아쉬운점 2  
"
DB자동차보험손해사정(주),2016년 상반기,신입,심사,자신이 가진 열정을 발휘하여 성취감을 느꼈던 경험을 기술하십시오,"
""내년 학회비는 마이너스가 아닌 플러스"" 제가 대학교 3학년 때 학과 임원 총무직을 맡게 되었을 때 생각했던 말입니다. 그리고 그다음 해 저는 학회비를 플러스 130만 원으로 인계하는 성과를 냈습니다. 저희 학과에서는 그 해 걷은 학회비는 그해에 다 써버리는 시스템이기에 전년도에 마이너스로 끝났다면 그해 학회비는 새로운 학회비 마련으로 마이너스에서 시작되는 그런 체계였습니다. 그러다 보니 학회비는 항상 0부터의 시작으로 학우들은 학회비를 걷을 때마다 학회비를 어디에 쓰는 것인지 불만과 궁금증이 많았었습니다. 제가 처음 총무가 되었을 때도 학우들은 저에게 올해도 학회비가 마이너스가 되는 것 아니냐는 불신의 질문들과 믿지 못하겠다는 분위기였습니다. 그 속에서 저는 이렇게 계속 학우들의 불신이 있다면 더 나은 학생회가 될 수 없다고 생각하여 모든 학회비 내용을 공개하고 학회비를 쓸 때마다 영수증을 챙기고 장부를 정리하고 통장내역을 복사하여 학기가 끝날 때마다 학우들에게 공개하며 내용에 관한 질문사항을 받고 소통하였습니다. 그렇게 한 학기가 끝난 뒤에는 학우들은 학생회를 믿기 시작했고 임원 활동이 끝나는 2학기 마지막엔 다음 임원들에게 학회비를 마이너스가 아닌 플러스인 상태로 인계하는 성공을 끌어냈습니다. 아쉬운점 1그때 저는 신뢰로부터 오는 성취감을 느꼈고 그로 오는 신뢰가 얼마나 값진 것인지 느끼는 기회가 됐습니다.                         
"
DB자동차보험손해사정(주),2016년 상반기,신입,심사,"본인의 지원직무와 관련하여 자신의 강점/약점을 기술, 약점을 보완하기 위한 노력을 기술하십시오","
""계획성, 치밀한 분석력을 보여드리겠습니다"" 저는 한번 시작한 일은 끝까지 이루고 말아야 하는 목표의식이 강한 성격을 갖고 있습니다. 이런 성격이 손해사정업무에서 긍정적인 영향을 미칠 것이라고 확신합니다. 대학교 때 3년간 학술정보원에서 근로했던 적이 있습니다. 처음 신입일 땐 일을 잘하는 선배들이 많아 저는 아무리 잘해도 눈에 띄지 않는 근로생이였습니다. 하지만 인정받는 근로생이 되고 싶은 목표를 가지고 있었기에 선배들이 하는 일을 눈여겨보고 모르는 것은 적극적으로 물어보며 선배들의 비결을 배우기 위해 일찍 와서 선배 옆자리에 앉아 일하는 방법을 배웠습니다. 해가 거듭될수록 주변에서 저를 찾는 일이 잦아지고 드디어 근로생 신청을 하지 않아도 근로부서 선생님께서 저를 뽑고 싶으시다고 스카우트 제의를 받을 정도로 인정을 받을 수 있었습니다. 그 속에서 열심히 한 만큼 인정받을 수 있다는 것도 깨달았습니다.아쉬운점 1 많은 사회경험에서 얻은 교훈은 저의 능력을 좀 더 발전시키고 새로운 것을 배우는 자세를 만들어 준 것 같습니다. 그리고 이러한 작은 경험들을 토대로 어떠한 경우에 사람을 만족시키기 위해서 어떻게 행동을 취해야 할지 나름의 눈썰미와 관찰력, 행동력을 키울 수 있었던 시간이 되었다고 생각합니다. 이러한 경험과 생각으로 지금 하려는 손해사정업에 전문인이 되어 제일 좋은 방법을 제시할 수 있는 사람이 되겠습니다.아쉬운점 2  
"
DB자동차보험손해사정(주),2016년 상반기,신입,심사,"우리 회사에 지원하게 된 동기는 무엇이며, 입사 후 어떻게 성장해 나갈 것인지 기술하십시오","
국내 최대, 업계 최고수준의 자동차 손해사정 전문성을 갖춘 회사 라는 타이틀은 아무나 내걸 수 없다고 생각합니다. 이러한 전문성을 가지고 있는 동부손해사정에서라면 특별한 전문성을 키워나갈 수 있을 수 있다고 생각하였습니다. 저는 자동차손해사정업계 최고의 전문성을 가진 동부손해사정의 전문성을 배우고 싶습니다. 아쉬운점 1대학교 전공수업 때 손해사정 이론을 공부하면서 손해사정업에 재미를 느꼈습니다. 단순히 손해액만을 산정하는 것이 아닌, 많은 보험약관과 계약법을 적용하여 손해액을 산출하는 과정, 그 결과 손해액이 결정되며 손해를 객관적이고, 공정, 타당하게 평가해야 하는 손해사정사는 마치 정의의 여신 같아 보였습니다. 아쉬운점 2입사 후엔 오른손엔 칼, 왼손엔 저울을 들고 있는 정의의 여신 같은 모두의 편에서 공정하게 손해사정을 해내는 손해사정사가 되겠습니다! 첫째, 고객의 신뢰를 받을 수 있는 전문성을 지니겠습니다. 5년 안에 손해사정 전문자격 공부를 통해 자격을 갖추겠습니다. 아쉬운점 3 둘째, 항상 도전 정신을 잊지 않는 책임감 있는 사람이겠습니다. 대학교 때 학과 임원 총무직을 맡아 학생회비체계를 바꿈으로 학생회비를 +130만 원으로 인계하는 성과를 냈었습니다. 맡은 직무에서 책임감을 느끼고 새로운 것을 창조하는 도전정신으로 업무에 임하겠습니다. 셋째, 사랑하겠습니다. 동부의 일원으로써 동부손해사정의 전문성을 사랑하겠습니다!아쉬운점 4  
"
(주)KB손해사정,2016년 하반기,신입,심사,성장과정,"
제 삶에서 부모님의 인생 가르침은 그 무엇보다도 값지고 귀중한 경험입니다. 부모님께서는 항상 사람과 사람 사이의 대인관계를 통한 경험을 하길 바라셨습니다. 초등학교 땐 그런 저에게 학급위원 선출 때는 망설이지 말고 반장이 되어 많은 친구와 사귀어 보라고 적극 지지해주셨고 남에게 먼저 다가가 인사하는 예의 바른 사람이 되라고 학교 가기 전 아침식사 때마다 얘기해주셨습니다. 아쉬운점 1상대방이 먼저 오기만을 기다리지 않고 먼저 다가가는 자세가 생겼으며 사람들과의 만남을 소중히 여기게 되었습니다.  이러한 사람들과의 많은 경험은 저를 발전시키는 원동력이 됐습니다. 대학생활을 접하면서 저의 적극적인 성격은 뭐든지 집적 겪어보고 경험해보자는 주의였습니다. 적극적으로 한 학과생활참여와 아르바이트, 동아리 활동, 여행을 통한 대학생활은 등록금을 스스로 벌어보는 기회가 됐고 그 속에서 열심히 한 만큼 인정 받을 수 있다는 것도 깨달았습니다. 아쉬운점 2많은 사회경험에서 얻은 교훈은 저의 능력을 좀 더 발전시키고 새로운 것을 배우는 자세를 만들어 준 것 같습니다. 그리고 이러한 작은 경험들을 토대로 어떠한 경우에 사람을 만족시키 위해서 어떻게 행동을 취해야 할지 나름의 눈썰미와 관찰력, 행동력을 키울 수 있었던 시간도 보냈다고 봅니다. 이러한 경험과 생각으로 지금 하려는 손해사정업에 전문인이 되어 제일 좋은 방법을 제시할 수 있는 사람이 될 준비가 되어있습니다.아쉬운점 3  
"
(주)KB손해사정,2016년 하반기,신입,심사,"본인의 지원직무와 관련하여 자신의 강점/약점을 기술, 약점을 보완 하기 위한 노력을 기술하시오","
""누가 보지 않아도 끈기와 목표만 있다면"" 저는 책임감과 끈기, 목표의식이 강하다는 강점을 지니고 있습니다. 그리고 이것은 항상 제가 하는 일에서 보여지곤 합니다. 저는 대학교때 2년간 도서관 사무실에서 근로생을 했던 적이 있습니다.. 처음 1학년 때 신입으로 들어갔을 때는 일을 잘하는 선배들이 많아 저는 아무리 잘해도 눈에 띄지 않는 근로생이였습니다. 하지만 누가 알아주지 않아도 체가 해야 할 일과 인정받는 근로생이 되고 싶은 목표를 가지고 있었고 끊임없이 열심히 하는 모습을 잃지 않았으니 학기가 지날수록 주변에서 저를 찾는 일이 잦아지고 심지어 제가 근로생 신청을 하지 않았는데도 선생님들께서 저를 뽑으시고 싶으시다고 스카우트 제의가 오실 정도였습니다.아쉬운점 1 그렇다 보니 가끔은 목표의식이 너무 강해서 목표를 꼭 이루어야 한다는 생각에 한가지 일에만 집중하는 경향이있습니다. 그래서 저는 목표가 생겼을때 목표로 도달하기 전 과정도 중요시하며 나아가는 방법을 씁니다. 그렇게 하면 주변을 돌아보게 되면서 동시에 목표도 이뤄내는 일거양득의 효과를 낼 수 있었습니다. 저는 항상 성실함과 부지런함은 자기 발전의 발판이 되며 남에게 도움이 될 수 있다고 믿습니다. 이러한 제 강점과 약점을 손해사정 업무에 연계시켜서 남들이 저를 꼭 필요로 하는 손해사정 업무를 하고 싶습니다.아쉬운점 2  
"
(주)KB손해사정,2016년 하반기,신입,심사,지원동기 ,"
""전문화 속, 전문회사의 전문인재"" ‘국내 최대, 최고 수준의 전문성을 갖춘 손해사정회사’ 라는 타이틀은 아무나 내걸 수 없다고 생각합니다. 이러한 전문성 타이틀을 내세우며 전문성을 갖추고 있는 KB손해사정이라면 저의 전문성을 발견하고 그 전문성을 키워줄 수 있다고 생각하였습니다. 저는 손해보험업계유일의 전문성을 가진 KB손해사정의 전문성을 배우고 싶습니다.아쉬운점 1 대학교 전공수업 때 손해사정이론과 보험업법 과목을 공부하면서 손해사정업에 재미를 느꼈습니다. 단순히 손해액만을 산정하는 것이 아니라 많은 보험약관과 계약법을 적용하여 손해액을 산출해나가는 과정, 그 결과로 손해액이 결정되며 손해를 객관적이고, 공정, 타당하게 보상금을 평가해야하는 손해사정사의 업무는 나도 이러한 멋있는 전문성을 갖고 싶다 라는 감정을 갖게 해주었습니다. 그 뒤론 금융보험학 공부를 하면 할수록 보험업에 전문성을 갖는 느낌은 저의 성취감을 불러왔습니다.좋은점 1 이 성취감을 가지고 항상 고객의 편에서서 금융인으로서의 책임을 다하며 믿을수있는 금융환경을 만들어 나가고 있는 KB손해사정의 손해사정 전문인으로 발전하고 싶습니다.                         
"
(주)KB손해사정,2016년 하반기,신입,심사,입사후 포부,"
10년뒤 누군가 당신은 어떤 사람인가? 라고 묻는 대답에 자신 있게 KB 손해사정의 로고가 새겨진 명함을 내밀며 국내 최고의 손해사정 전문성을 지닌 손해사정사 김슬기라고 말하는 손해사정인이 되겠습니다!  첫째 “고객의 신뢰를 받을 수 있는 전문성을 지니겠습니다.” 전공에서 배운 금융보험 기본지식에 이어 현재 CKLU과정을 공부하고 있으며 더 나아가 지금보다 좀 더 탄탄한 전문자격을 갖추기 위해 손해사정사 자격증을 취득하는 것이 목표입니다. 고객에게 신뢰감을 줄 수 있는 그것을 바탕으로 기업의 이미지에 기여하는 사람이 되겠습니다. 아쉬운점 1둘째, “항상 도전정신을 잊지 않는 책임감 있는 사람이겠습니다.” 대학교 때 학과 임원 총무직을 맡아 학생회를 했었던 적이있습니다. 맡은 직무에서 책임감을 가지고 새로운것을 창조하는 도전정신으로 업무에 임하겠습니다. 셋째, 리더로서의 역량을 갖추겠습니다. 초등학교, 중학교 때 학생회장을 했던 적이 있습니다. 그때 조직에서의 리더쉽은 조직을 발전시키는 원동력이 된다고 생각했습니다. 자신의 업무 뿐 아니라 조직원들의 역량을 융합해 조직의 발전에 기여할 수 있는 리더가 되기 위해 올바른 리더십을 함양하도록 하겠습니다.아쉬운점 2  
"
삼성화재서비스손해사정(주),2017년 하반기,신입,심사,인생에 대한 귀하의 가치관과 그 이유 ,"
""신뢰"" 대학 생활 때 조별과제, 동아리 등의 다양한 프로젝트를 하면서 신뢰의 중요성을 느끼게 되었습니다. 그 예로 조직원들의 불신 때문에 프로젝트가 망한 적도 있고, 조직원들끼리 높은 신뢰로 성공적으로 프로젝트를 완수한 경험도 있습니다. 귀사에 입사 후에도 항상 고객에게 신뢰를 얻기 위해 노력하여 회사의 성장에 이바지하겠습니다.아쉬운점 1  
"
삼성화재서비스손해사정(주),2017년 하반기,신입,심사,인생에서 가장 행복했던 경험과 힘들었던 경험,"
""자전거 국토종주"" 제 인생에서 가장 행복했던 경험이자 힘들었던 경험은 자전거 국토종주 완주입니다. 충분히 준비하지 않아 신체적으로 매우 힘들었습니다. 아쉬운점 1하지만 매일 일과를 마치면서 느끼는 보람, 같이 완주한 친구들과의 특별한 기억, 완주 후 성취감은 제 인생에 가장 행복한 경험으로 남아있습니다.                         
"
삼성화재서비스손해사정(주),2017년 하반기,신입,심사,어려운 상황을 겪었을 때 귀하만의 마음가짐과 그 이유,"
""끝까지 포기하지 않고 최선을 다하는 인재""아쉬운점 1  저는 어려운 상황을 겪게 되면 끝까지 포기하지 않고 최선을 다하려 노력합니다.그 이유는 지금까지 어려운 상황을 겪었을 때 제가 끝까지 포기하지 않고 최선을 다해 노력하면 100%의 결과는 아니더라도 포기하는 것보다는 훨씬 갚진 결과를 받았기 때문입니다.아쉬운점 2  
"
삼성화재서비스손해사정(주),2017년 하반기,신입,심사,귀하의 직업을 선택하는 기준과 그 이유,"
""전문가로 성장"" 저는 직업을 선택하는 데 있어서 업무가 전문적이고, 전문가로 성장할 수 있는지가 중요하다고 생각합니다. 전문적이고 업무를 배우면서 전문가로 성장할 수 있는 업무를 배우는 것이 회사에 기여하는 바도 크다고 생각하고, 저 또한 성장하는 데 유익하기 때문입니다.좋은점 1  
"
삼성화재서비스손해사정(주),2017년 하반기,신입,심사,이외에 자유롭게 하고 싶은 말이 있다면 추가적으로 기술,"
손해사정사 1차 합격 후 손해사정 회사에서 보상총무로 입사하여 일하게 된 경험이 있습니다. 실무를 한 것은 아니지만, 아쉬운점 1관련 업무를 수행하고 실무자의 업무처리를 지켜보면서 많은 것을 배우고 경험할 수 있었습니다.아쉬운점 2  
"
삼성화재서비스손해사정(주),2017년 하반기,신입,심사,'번아웃 증후군'은 의욕적으로 일에 몰두하는 직장인이라면 누구나 한번쯤 겪게 되는 극도의 피로감과 무기력 현상입니다. 인생에서 위와 유사한 경험을 극복한 사례가 있다면 기술하여 주십시오.,"
손해사정 회사에서1년간 계약직 근무를 하였을 때 제가 했던 업무들이 심도 있는 업무보단 단순하고 약간은 번거로운 업무가 주로 많았습니다.아쉬운점 1 근무를 처음 시작하고 얼마 지나지 않았을 때에는 미래에 제가 입사하기 꿈꾸는 업종에서 근무한다는 생각에 항상 최선을 다하고 의욕적으로 근무하였습니다. 또한, 퇴근 후 시간을 활용하여 도서관에서 공부와 독서를 하였습니다. 아쉬운점 2하지만 몇 달이 지나자 반복되는 업무 및 일상에 점차 지치고, 약간의 무력감을 느끼게 되었습니다. 아쉬운점 3저는 이러한 것을 극복하기 위해 아침부터 저녁까지 하는 업무의 순서를 약간씩 바꾸고 업무처리 하는 방법을 조금씩 개선하였습니다.                         
"
